"","otu643","otu2411","otu2824","otu3990","otu4298","otu4389","otu5031","otu5854","otu6411","otu6486","otu7142","otu9874","otu10990","otu13504","otu17070","otu17862","otu19492","otu22058","otu22981","otu23062","otu24141","otu24528","otu24642","otu25983","otu33780","otu34128","otu35825","otu36535","otu36538","otu38625","otu39577","otu40932","otu42549","otu42763","otu43678","otu44558","otu45911","otu45913","otu47403","otu50291","otu50877","otu53020","otu53613","otu53868","otu54454","otu54664","otu55649","otu55654","otu56423","otu57830","otu58736","otu60355","otu61099","otu61217","otu63689","otu66141","otu69986","otu73605","otu75913","otu76106","otu77042","otu77782","otu81005","otu81766","otu84462","otu84911","otu86374","otu87407","otu91075","otu91208","otu92456","otu95014","otu99090","otu100234","otu100915","otu101011","otu101753","otu102811","otu103020","otu103748","otu104813","otu108155","otu108628","otu111102","otu112225","otu113180","otu115012","otu115295","otu117241","otu117685","otu120543","otu120851","otu121514","otu124216","otu129244","otu132182","otu135583","otu137989","otu138568","otu140795","otu144720","otu145838","otu149387","otu151388","otu160105","otu162439","otu162483","otu164706","otu165410","otu166343","otu168212","otu168693","otu171426","otu173727","otu173981","otu177022","otu180281","otu181268","otu183788","otu184240","otu187218","otu188738","otu189123","otu190213","otu194828","otu195408","otu195689","otu196789","otu196922","otu196925","otu197621","otu197885","otu199122","otu200155","otu201243","otu205724","otu207098","otu207307","otu207496","otu208692","otu210374","otu210801","otu214479","otu218587","otu219668","otu221483","otu221867","otu222127","otu223372","otu224206","otu224581","otu226925","otu227760","otu227820","otu230665","otu230801","otu231417","otu233411","otu234399","otu235489","otu237226","otu240288","otu240630","otu241002","otu242915","otu243689","otu244693","otu245136","otu245411","otu245615","otu248837","otu251163","otu251239","otu251532","otu253107","otu254131","otu257163","otu259902","otu260122","otu260203","otu261401","otu263295","otu264772","otu266181","otu266417","otu267460","otu267538","otu268193","otu276830","otu277908","otu279863","otu280657","otu282960","otu284076","otu285351","otu288120","otu288164","otu288683","otu290028","otu290249","otu290794","otu291012","otu291721","otu291944","otu291989","otu292589","otu293912","otu297749","otu300568","otu302096","otu302225","otu302691","otu303909","otu304184","otu304795","otu307179","otu308261","otu309351","otu309826","otu312360","otu312748","otu312771","otu315975","otu317458","otu317514","otu320506","otu320992","otu321556","otu322018","otu324167","otu325184","otu326881","otu328319"
"D555",0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,7,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,12,0,0,8,0,0,0,0,1,0,0,3,6,0,0,65,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"D556",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
"D557",4,58,17,1,0,68,4,23,0,64,0,0,102,18,335,24,0,116,32,53,24,0,21,5,183,155,69,88,19,0,0,46,0,4,0,73,0,0,0,7,5,7,8,24,0,1,7,364,0,83,2,0,11,33,21,0,119,0,8,29,0,139,45,35,0,0,75,1,0,4,0,0,0,0,12,0,0,24,0,0,8,0,65,72,0,90,40,5,1,0,11,0,4507,401,0,0,56,0,0,43,50,7,0,0,0,0,107,477,5,0,0,302,30,170,20,198,28,31,38,7,0,21,90,17,662,0,0,0,0,313,31,0,0,53,81,15,0,3,113,45,0,8,503,14,0,0,0,254,15,91,13,0,0,0,52,22,0,79,0,41,10,21,0,0,0,8,0,0,113,211,0,53,0,0,0,6,21,0,0,1,11,0,0,108,3,39,0,14,3,0,0,496,17,18,41,18,16,17,73,0,33,5,71,93,33,182,17,4,16,139,0,19,12,0,0,35,251,44,39,194,0,2,45,33,0,0,35,0,55,0,356,0,6
"D558",0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,0,1,18,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,10,0,2,0,0,0,0,0,0,2,0,0,22,0,0,1,0,0,0,2,0,0,0,2,5,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,7,0,0,2,355,17,0,0,8,8,0,0,0,0,0,0,0,0,2,48,0,2,0,0,0,0,3,4,3,0,4,0,0,0,17,0,0,0,0,0,0,8,0,0,0,2,28,0,0,0,0,21,0,38,2,9,0,0,0,63,2,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,80,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,11,0,0,0,0,0,0,0,216,3,0,0,19,0,2,68,0,0,3,0,0,0,0,0,0,0,10,0,0,16,0,0,0,0,5,4,0,0,9,4,1301,0,0,3,0,0,0,51,0,0
"D559",7,22,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,9,0,0,6,3,4,0,4,3,8,1,0,12,0,2,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,127,0,0,0,0,0,0,0,0,6,0,2,17,0,0,2,2,0,0,0,2,0,0,0,0,0,2,0,0,7,0,4,0,0,0,0,0,0,0,2,0,13,0,0,14,23,4,0,2,9,5,0,0,0,2,0,0,0,0,0,20,0,0,2,0,15,2,0,14,8,7,7,0,0,0,0,0,37,0,8,0,0,17,0,0,0,4,1,0,0,0,0,9,0,4,0,6,0,0,0,7,0,0,0,0,0,0,0,14,0,6,0,16,0,0,0,0,0,1,3,0,11,0,0,1,0,15,0,0,2,19,0,0,11,0,0,4,0,0,0,5,0,0,0,182,3,3,0,5,0,0,91,0,0,0,0,1,4,0,0,0,11,9,0,0,0,0,0,0,5,3,0,16,2,0,18,149,3,0,8,0,0,0,24,0,11
"D560",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,0,0,0,0,0,0,0,0,0,5583,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0
"D561",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,433,0,0,0,270,0,6,0,0,0,0,3,0,0,0,0,0,0,0,0,325,0,155,14,0,0,0,0,0,91,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,421,0,0,0,0,0,2496,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0
"D562",0,0,0,0,1685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0
"D563",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,63,0,0,0,0,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,42653,0,0,0,0,0,0,0,0,0,0,0,4,0,1392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,6968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D564",5,8,4,0,0,189,12,15,0,0,691,0,0,5,558,0,0,0,225,24,0,70,90,0,14,17,12,0,0,0,2,23,106,0,5,7,0,16,0,1,9,1,0,2,0,0,3,26,0,43,0,0,20,0,10,46,19,5,0,0,0,15,0,1,0,0,4,0,0,13,0,4,6,0,6,0,33,42,0,0,8,0,19,0,0,409,127,100,0,0,0,3,0,0,18,0,0,0,12,4,0,40,0,0,34,0,39,14,0,0,6,2,19,0,0,74,57,16,2,10,0,475,319,14,149,6,645,0,0,0,0,3,0,32,116,0,0,15,228,0,13,0,305,0,0,0,0,82,21,115,0,0,42,5,87,2,0,0,0,26,5,0,0,13,0,0,0,0,9,371,17,21,0,0,34,8,0,1489,6,0,19,0,0,5,56,17,0,0,1,0,0,994,0,13,191,76,309,0,0,0,0,13,248,37,0,10,8,0,1,10,30,31,0,143,0,30,87,171,26,206,0,2,19,38,0,87,1,2,51,0,580,2,0
"D565",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D566",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4759,0,0,9479,0,0,0,0,53,0,0,0,8255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2936,0,0,0,0,0,0,0,0,0
"D567",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95527,0,0,0,0,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,6229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
"D568",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0
"D569",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,3,0,0,0,0,0,0,0,0
"D570",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,4,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,12,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,5,0,0,0,2,0,0,0,22,0,0,0,0,0,2,0,0,0
"D571",6,19,0,14,0,24,5,2,0,0,0,0,0,0,1,0,0,13,0,0,0,0,71,1,0,2,78,0,18,0,3,0,34,6,0,0,0,0,2,0,0,0,0,38,0,0,7,47,0,0,0,0,0,5,0,0,11,0,9,13,2,6,91,6,0,0,0,3,7,3,0,0,0,18,0,0,2,4,0,0,0,0,5,5,0,0,0,1,9,0,11,0,0,112,0,0,23,0,0,0,0,13,0,0,5,0,0,33,0,9,0,0,37,3,0,65,60,6,0,0,0,6,5,4,7,0,13,0,1,6,63,0,0,19,6,0,0,6,9,6,0,7,0,15,1,0,0,0,0,141,0,0,0,0,18,5,3,39,0,0,0,0,0,0,0,3,0,0,0,0,2,3,0,0,0,0,13,27,0,0,0,0,0,0,42,14,0,0,0,0,0,8,58,2,16,10,3,0,26,0,0,0,103,44,11,1,4,0,9,11,0,0,0,0,0,0,24,34,0,23,0,10,6,99,15,0,14,0,0,0,6,6,7
"D572",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,6,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D573",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,804,0,0,0,0,0,0,0,0,0
"D574",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,0,8,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,54,0,0,0,0,0,0,444,0,86,0,0,0,0,0,0,0,0,210,0,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,44,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0
"D575",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D576",2,16,7,21,7,16,0,0,0,0,0,0,18,0,0,0,0,5,3,0,0,0,207,7,1,0,164,0,7,3,0,3,45,8,0,5,0,0,0,0,0,0,0,0,0,0,12,67,0,0,6,0,0,6,3,0,8,0,9,12,0,0,72,3,0,0,0,0,14,1,0,0,0,34,0,0,0,4,0,0,0,0,0,7,0,0,0,2,5,0,10,0,0,49,0,0,21,0,2,2,0,2,0,0,0,0,0,39,4,0,0,0,54,0,3,45,14,2,0,10,0,0,3,20,2,0,6,0,0,0,52,0,0,56,0,0,0,0,2,7,0,13,0,0,0,0,0,44,0,114,0,0,0,0,0,8,0,166,0,0,0,0,0,0,0,6,0,0,0,0,0,4,0,0,0,4,23,23,0,3,6,0,0,0,1,0,0,0,3,0,0,0,11,3,7,1,0,0,15,0,0,0,14,20,7,8,5,0,4,31,0,3,4,0,0,5,5,3,0,27,0,3,0,72,0,0,2,0,0,0,33,9,2
"D577",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,5,0,0,0,0,0,0,97,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,414,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,114,0,0,0,0,0,183,48,0,0,0,0,206,0,0,2,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,1043,0,0,0,0,0,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D578",0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"D579",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9167,0,0,0,0,0,0,0,0,0
"D580",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D581",5,118,21,6,0,6,3,11,0,3,0,1,44,8,201,2,0,53,0,18,12,5,21,2,99,140,24,72,9,0,0,41,18,8,0,74,0,0,0,0,6,2,0,21,0,0,3,360,0,29,3,0,10,100,0,0,85,0,11,33,0,103,79,21,0,0,23,6,0,2,0,7,0,16,10,0,10,0,0,0,77,0,32,75,0,75,40,5,8,0,6,2,1986,344,0,0,71,0,1,59,64,6,0,0,6,0,36,380,2,0,4,246,5,200,37,147,45,9,16,8,0,36,112,19,540,0,12,0,0,395,73,11,0,35,115,13,0,3,77,55,0,3,105,4,0,0,0,172,9,91,7,0,0,0,139,27,0,217,0,27,13,13,0,0,0,3,3,0,52,0,0,26,3,0,0,0,30,8,0,2,65,0,0,130,6,56,0,9,4,0,1,954,11,17,51,36,13,15,100,0,1,2,209,62,20,43,8,8,9,80,0,27,4,0,0,12,130,75,24,149,0,3,50,25,0,0,30,0,14,0,588,0,0
