,otu308757,otu187988,otu56423,otu243958,otu149387,otu190213,otu234399,otu251532,otu317458,otu264772,otu151388,otu66141,otu92456,otu290249,otu121514,otu290794,otu171426,otu45913,otu289051,otu102976,otu128440,otu268193,otu164706,otu321556,otu280657,otu265516,otu3200,otu19492,otu60355,otu132182,otu24642,otu197621,otu304184,otu148198,otu268092,otu120851,otu199122,otu23328,otu201690,otu282540,otu38625,otu319219,otu70569,otu38090,otu270847,otu157879,otu304795,otu100234,otu265125,otu241002,otu33780,otu263295,otu55654,otu91075,otu187218,otu24528,otu232045,otu117685,otu103020,otu195689,otu227760,otu103748,otu178207,otu302225,otu84462,otu325184,otu120996,otu101753,otu45911,otu228653,otu14007,otu259902,otu43678,otu115406,otu285676,otu24353,otu57594,otu145838,otu173981,otu290028,otu47403,otu55336,otu261401,otu291721,otu252534,otu147213,otu175960,otu245136,otu197885,otu188738,otu231647,otu219274,otu257163,otu4298,otu266417,otu242915,otu17070,otu266395,otu81005,otu328319,otu312360,otu22968,otu108155,otu137989,otu251239,otu34816,otu195408,otu280946,otu54454,otu302096,otu182032,otu303909,otu10990,otu73605,otu197155,otu15523,otu222127,otu62850,otu295890,otu244184,otu200155,otu173422,otu36139,otu168693,otu210374,otu225044,otu240288,otu124216,otu14493,otu201243,otu24141,otu2174,otu168212,otu78374,otu326881,otu58736,otu196922,otu299267,otu68575,otu97538,otu233411,otu87407,otu261575,otu2824,otu256267,otu314888,otu224206,otu251163,otu7142,otu260122,otu214479,otu240002,otu268926,otu66826,otu9874,otu194828,otu42549,otu308261,otu117687,otu308285,otu43895,otu219768,otu284516,otu182184,otu43787,otu17862,otu3007,otu86382,otu221867,otu22980,otu36430,otu245009,otu173926,otu55649,otu231417,otu231276,otu63689,otu135538,otu227820,otu22058,otu203368,otu183743,otu285351,otu35825,otu67104,otu318690,otu219668,otu53020,otu14883,otu278327,otu140795,otu22981,otu139401,otu165386,otu181894,otu197583,otu243689,otu112225,otu218587,otu290186,otu40521,otu180281,otu174745,otu36535,otu291944,otu207496,otu40576,otu117241,otu317198,otu119446,otu16518,otu276077,otu234279,otu151399,otu34128,otu242237,otu63298,otu207307,otu248837,otu193671,otu191467,otu297683,otu93123,otu157459,otu113180,otu168614,otu252305,otu262467,otu67961,otu75528,otu46075,otu107311,otu156770,otu201636,otu55578,otu226876,otu281583,otu245615,otu2411,otu77042,otu4389,otu325357,otu95020,otu177022,otu150453,otu270854,otu32501,otu39875,otu154085,otu52804,otu115117,otu5199,otu183055,otu309351,otu40932,otu322018,otu316782,otu8108,otu75030,otu22860,otu277402,otu230801,otu267538,otu292589,otu321120,otu162439,otu21474,otu151813,otu84911,otu288120,otu277908,otu292933,otu61039,otu41945,otu135583,otu230665,otu44558,otu312748,otu50291,otu8351,otu221737,otu196925,otu19728,otu53612,otu189123,otu79168,otu69986,otu329524,otu45484,otu15474,otu207098,otu117386,otu61217,otu233807,otu277058,otu235489,otu240630,otu35443,otu255644,otu210801,otu296297,otu122543,otu115012,otu53868,otu175915,otu36538,otu181921,otu282960,otu255728,otu115295,otu60148,otu208613,otu130226,otu324167,otu320506,otu16260,otu205097,otu317375,otu200994,otu300821,otu268361,otu215301,otu207159,otu40978,otu151695,otu25983,otu166343,otu54664,otu312771,otu6486,otu10842,otu126611,otu276830,otu288683,otu75640,otu225347,otu61099,otu319380,otu315340,otu236496,otu143731,otu34730,otu224581,otu7081,otu112927,otu95014,otu282810,otu124324,otu144720,otu102961,otu129244,otu195872,otu208692,otu317409,otu205724,otu204904,otu49788,otu163488,otu162483,otu63644,otu299541,otu202242,otu196789,otu55465,otu217464,otu307765,otu184634,otu139125,otu233617,otu286610,otu173727,otu188667,otu153831,otu145558,otu133358,otu107198,otu165410,otu219248,otu6720,otu46018,otu76106,otu3990,otu317514,otu307179,otu41064,otu210754,otu77782,otu115778,otu239064,otu31413,otu166559,otu265438,otu54094,otu181268,otu53613,otu243793,otu253107,otu102811,otu88716,otu128492
D459,0,0,0.651778,0,0.100244,0.002154,0.000766,0.001053,0,0.000415,0.002584,0.000782,0.035813,0.004068,0,0.000191,0,0.001388,0.000144,0,0,0,0.000303,0.00051,1.6e-05,0.001404,0.013033,0.001324,0.003924,0.017563,0,0,0.000223,0,6.4e-05,0,0.002297,0.000223,0,0,0.00118,6.4e-05,0.000893,0,0,0.003685,0.001133,0,0.00595,0.000287,0,0.000239,0,1.6e-05,0,0,0.000638,0,0,0.000415,0.000128,0,0.000542,0.000941,0.009683,0.000128,0,0,0.000175,0,0,0,0.000718,0,0,0.048718,0.015059,0.00016,6.4e-05,0,0,0.007115,0,0,0,0,0,0.000606,0,0,9.6e-05,0.000877,3.2e-05,0.000574,0,0.000128,0,0,0,0.001212,0,0.000957,0.000112,0,0,0,0.000766,6.4e-05,0.000128,9.6e-05,0.000128,0,0,1.6e-05,0,0,0,0,0.000112,0.000495,0,8e-05,0.015298,0,8e-05,9.6e-05,0,0,0.000175,0.00016,0,0.000128,0,1.6e-05,0,0,0.000526,0.000112,0,0,0,9.6e-05,3.2e-05,6.4e-05,0,0,0,0.000175,0,0,0,0,0.001946,0.000207,0.000431,0,0,0,0.001515,0.000495,3.2e-05,0,0.000112,4.8e-05,0.00075,0.000271,0,0,0.000526,0,0.000351,0,0,0,3.2e-05,0,0,0,0,0,0.00252,0,0,0,0,8e-05,4.8e-05,0,0.000223,3.2e-05,0,0,9.6e-05,0.003573,0.000239,0,0.000175,9.6e-05,0,0,0.000686,0,0.000734,0,0,0,0.000175,0,0,0,0.000191,0,0,0,0,0.000207,9.6e-05,0,0,0,0,0,0,0.000128,0,0,0,0,0.00067,0.001914,3.2e-05,0,0.000175,6.4e-05,0,0.00016,0,0,3.2e-05,0,0,0,8e-05,0,0.000239,0,1.6e-05,8e-05,0,0,0,0,0.000383,6.4e-05,3.2e-05,6.4e-05,3.2e-05,0.000175,0.00051,0,0,0,0.000255,0,0.004802,0,0,0,0.000255,4.8e-05,0,0,0.000112,0,0,0,0,0.000479,0,0,0,0,0,0,0,0,0,0,0,0,0.000112,4.8e-05,0,0,0,0,0,0,0,0.00142,0,0,0,0,0,8e-05,0,0,0,3.2e-05,0,0.000622,0,8e-05,0,0,0,0,0,0,0,0,0.000128,0,0,0.000191,0.000686,0,0.000463,0,0,0,0,0,3.2e-05,0,0,0,0,6.4e-05,4.8e-05,0.000335,0,0,0,0,0,0.00016,0,0,0,0,0,0,0,0,3.2e-05,0,0,0,0,0,0,0,0,0,0,0,6.4e-05,0,0,0,0,0,0,0,0.000144,0,0,0.000207,0,0,0,4.8e-05,0,0,0,0,0,0.000175,0.000144,0,0,0,9.6e-05,0,0,0,0.000112,0
D126,0,0,0,0,0,0.004546,0,0,0,0,0,0.012953,0,0,0,0,0.004048,0.000374,0,0.000187,0,0.000125,0.008594,0,0.01918,0,0,0,0,0,0,0.005978,0.01588,0,0,0,0,0,0,0,0,0.001806,0,0,0,0,0.000125,6.2e-05,0,0,0,0.000436,0.034811,0,0,0.000374,0,0,0,0.000187,0,0,0,0,0,0.017063,0,0.001868,0,0.000249,0.005916,0.00903,0,0.001557,0.000187,0,0,0.006726,0,0,0.000374,0,0.004484,0.034313,0.000249,0.016378,0.001681,0,0.002429,0.01644,0,0,6.2e-05,0,0.002429,0.031573,0.014199,0,0.012953,0,0.014199,0,0.001557,0,0,0,0,0,0,0.001806,0,0,0,0,0.000125,0,0,0.005044,0,0,0.000125,0.023726,0,0,0.002678,0.057417,0,0.000747,0,0,0,0.000498,0.004297,0,0.00218,0,6.2e-05,0,0.00355,0,0,0,0,0.001931,0,0.00218,0.013264,0.00081,0.017188,0,0,0,0,0,0,0.019367,0.015444,0.002678,0,0,0,0.002491,0,0,0,0,0,0,0,0,0.000436,0,0.001308,0.001993,0,0,0,0,0,0.000125,0,0,0.01233,0.00411,0,0,0,0.004982,0.000125,0,0.00411,0.001495,0,0,0,0,0.003986,0,0.002802,0.006726,0,0.000685,0,0,0.054428,0.015382,0,0.010213,0,0.004982,0,0,0,0,0.000125,0,0,0.000311,0.001868,0.010711,0,0,0,0,0.001993,0.00492,0,0,0,0,0,0,0,0.000623,0.000125,0,0.000934,0.003923,0,0,0.002491,0,0.005356,0.004795,0,0.006726,0,0,0,0,0.000498,0,0,0.003425,0.00411,0.001744,0.000125,0,0,0,0,0.015693,0,0.00218,0,0,0.001744,0,0.000125,0.004795,0,0,0,0.002304,0.001744,0.002242,0.000374,0,0,0,0,6.2e-05,0,0,0.001059,0,0.003923,0,0,0,0.000125,0,0,0,0,0.004857,0.000685,0,0.000934,0,0,0,6.2e-05,0.001183,0.000187,0,0,0.00137,0,0.00081,0,0,0,0.000374,0.007784,0,0,0.010338,0,0,0.004795,0,0,0.000996,0.000249,0.000934,0,0.000498,0,0.000436,0.004297,0.001619,0,0,0,0,0.000125,0.000187,0.00081,0,0,0,0.000311,6.2e-05,0.002802,0.003923,0,0,0,0.000125,0,0.000996,0.000125,0.003861,0,6.2e-05,0,0.001868,0.01943,0,0.001806,0,0,0,0,0,0.001931,0,0,0,0.001059,0.001681,0,0.003425,0,0.001308,0.001868,0.001557,0.000623,0.000125,0.000311,0.000125,0.000685,0.000872,0,0,0.000187,0,0,0,0.000187,0.001495,0.005231,0,0.001121,0,0.000747,0.001059,0,0.00081
D185,0,0,0,0,0,0,0,0,0,0,0,0.000297,0,0,0,0,0.000297,0,0,0,0,0.001682,0.005047,0,0.05472,0,0,0,0,0,0,0.002276,0,0,0,0,0,0,0,0,0,0.010291,0,0,0,0,0,0,0,0,0.003661,0,0.127152,0,0,0.000792,0,0,0,0.000594,0,0,0,0,0,0.028993,0,0,0,0.013754,0.013259,0.062339,0,0.001484,0.000594,0,0,0.00099,0,0,0,0,0.000891,0.011379,0,0.007916,0,0,0.000198,0,0,0,0,0,0.001682,0.008015,0.012963,0,0.005343,0,0.013062,0,0.002672,0,0,0,0,0,0,0.001682,0,0,0,0,0,0,0,0.002078,0,0,0.000594,0.058282,0,0,0.000198,0.120226,0,0,0,0.005047,0,0.000297,0.000198,0,0,0,0,0,0,0,0,0,0,0.002771,0,0.000594,0.002276,0,0.007619,0,0,0,0,0,0,0.005145,0.019098,0.010984,0,0,0,0,0,0,9.9e-05,0.000198,0,0,0,0,0,0,0,0,0,0,0.001583,0,0.000198,0.000396,0,0,0.001682,0.000594,0,0.000891,0,0,0,0,0.002375,0,0,0,0,0,0.000693,0,0.006729,0.000495,0,0.001385,0,0,0.012171,0.009895,0,0,0,9.9e-05,0,0,0,0,0,0,0,0.000198,0.000198,0.003859,0,0,0,0,0.007619,0.000198,0,0,0,0,0,0,0,0.009202,0,0,0,0.005047,0,0,0,0,0.001088,0.000297,0,0.006333,0,0,0,0,0,9.9e-05,0,0,0,0.001484,0,0,0,0,0,0.000396,0,0.001484,0,0,0.000594,0,0,0.004057,0,0,0,0.003661,0.001583,0.000693,0.013655,0,0,0,0,0.000198,0,0,0.005442,0,0.008114,0,0,0,0,0,0,0.000297,0,0.003067,0.000594,0,9.9e-05,0,0.000297,0,0,0.005343,0.000495,0,0,0,0,0.001682,0,0,0,0,0.003067,0,0,0.00099,0,0,0.010588,0,0,0,0.003859,0,0,9.9e-05,0,0.001088,0.000297,0.000495,0,0.000297,0,0,0,0.000495,0.000495,0,0,0,0,0,0,0.022363,0,0,0,0,0,0,0,0.003859,0,0.001286,0,0,0.00099,0,0.000495,0,0,0,0,0.000198,0,0.000198,0,0,0.007718,0,0,0.004354,0,0.000396,0,0.000297,0.001187,0,0.000396,0.001682,0,0.00099,0,0,0.00188,0,0.000792,0,0,0.001088,0.000297,0,0.005145,0,0,0,0,0
D268,0.792972,0,0,0,0,0,0,0,0.00756,0,8.3e-05,0,0,0,0,0.000249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000498,0.147628,0,0,0,0.002575,0,0,0,0.000166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000166,0,0,0,0,0,0,0.044612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000249,0,0,0,0,0,0,0,0,0,0
D507,0,0,0,0.211921,0.019868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238411,0,0,0,0.251656,0.046358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8e-05,0,0,0,0,0,0,0.098237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013124,0,0.004582,0,0,0,0,0,0.008542,0,0.000311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089074,0,0,0,0,0.156248,0,0,0,0.050012,0.008076,0,0,0,0.000621,0,0,0.000621,0,0.000621,0.000155,0.000233,0,0,0,0,0.008309,0,0.064145,0,0,0,0,0,0,0,0,0,0,0,0.003262,0,0.000699,0,0,0,0,0,0,0.000621,0,0.197329,0,0,0,0,0,0,0.001475,0.000388,0,0,0,0,0,0,0,0,0,0,0,0,0.000311,0,0,0.000621,0.014056,0,0,0,0,0,0,0,0,0,0,0,0,0.000544,0,0,0.010406,0.049157,0,0,0,0,0,0,0,0.006523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000544,0,0,0,0,0,0,0,0.003495,0,0,0,0,0,0.000621,0,0.000155,0,0.009785,0,0,0,0.011804,0.000155,0.005669,0.000388,0,0,0.000621,0,0,0,0,0,0,0,0.074707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000466,0,0,0,0.023297,0,0,0.008853,0,0,0,0,0,0,0,0,0,0,0,0,0.000621,0,0,0,0.003883,0,0,0,0,0,0,0,0,0,0,0,7.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.002252,0
D114,0,0.923077,0.017094,0,0.008547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008547,0.02849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D310,0,0,0,0,0,0.00149,0.037458,0,0,0.019495,0,0.031158,0,0,0,0,0,0.000681,0,0,0.000809,4.3e-05,0.00017,0.012983,0.000128,0,0,0.209211,0,0,0,0,0.048951,0,0,0,0,0,0,0,0,0,0,0,8.5e-05,0,0,4.3e-05,0,0.04065,0,0.023667,0,0,0,0.001618,0,0,0,0.002852,0.023794,0.009705,0,0.017324,0,0,0,0,0.003788,8.5e-05,0,0,0.115566,0,0.002639,0,0,0.000894,8.5e-05,0,0.000298,0,0.03384,0,0,0,0,0.009577,0.000213,0,0,0,0.000681,0,0,0,0,0.000553,0,0,0,0,0,0,4.3e-05,0,0.02439,0,0.025454,0,0,0,0,0.000511,0,0,0,0,0,0,0,0,0,0.00017,0.000851,0,0,0,0,0,0,0,0,0,0.000383,0,0,0.002597,0,0,0,0,0,0,0,0,0,0.014132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11446,0,0,0.000298,0,0,0,0,0.000681,0,0,0,0,0,0.000341,0,0.003022,0,0,0,0,0,0,0,0,0.001405,0.025029,0,0,0.003405,0,0,0,0,0,0,0.000128,0,0.000426,0,0,0,0,0,0,0,0,0.000724,0,0,0,0,0,0.00481,0,0.000341,0.000383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5e-05,0,0,8.5e-05,0,0,0,0,0.014941,0,0.000638,0,0,0,0,0,0.000681,0,0,0.000468,0,0,0,0.000341,0,0,0,0,0,8.5e-05,0,0.004299,0,0,0,0,0,0,0,4.3e-05,0,0.025625,0,0,0,0,0,0,0,0,0,8.5e-05,0,0,0,0.000468,0,8.5e-05,0,0,0,0,0,0,0,4.3e-05,8.5e-05,0,0,0,0,0,0,0,0.009194,0,0,0,0,0,0,0,0,0,0,0,0.000298,0,0.004682,0,0.00017,0,8.5e-05,0,0,0,0,0.000298,0,0,0,0,0,0,0,0,0,0,0.005363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007747,0.001107,0,0,0,0,0.000128,0,0,0,0,0,0,0,0,8.5e-05,0,0,0.004214,0,0,0,0,0,0,0,8.5e-05,0,0,0,0,0,0,0,0,0.024646,0,0,0
D278,0,0,0.000596,0,0,0,0.001193,0,0.000341,0.001278,0,0.113232,0.000256,0,0,0.036551,0,0.001108,0,0,0.044645,0,0,0.005708,0,0,0,0.002982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5e-05,0,0.001704,0,0,0.003067,0,0.013717,0.037829,0,0,0.000341,0,0,0,0,0.013632,0.004601,0,0.008861,0.000341,0,0,0,0.008605,0,0,0,0.008946,0,0.071654,0,0,0.000596,0,0,0.150464,0,0,0,0,0,0,0.028968,0.001534,0,0,0,0.01295,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009031,0,0.00409,0,0,0,0,0.00656,0,0,0,0,0,0,0,0,0.00017,0,0.078214,0,0,0,0,0,0,0,0,0,0.020363,0,0.00017,0.095169,0,0.000682,0,0,0,0,0,0,0,0.002386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002726,0,0.001193,0,0,0,0,0,0.034251,0,0,0,0.000511,0,0,0,0,0,0,0,0,0,0,0,0,0.000256,0.001022,0,0,0,0,0,0,0,0.000852,0.005964,0,0,0.001022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004856,0.000511,0.000426,0.001704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003323,0,0.002812,0,0,0,0,0,0.000511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004856,0,0,0,0.085115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003408,0.000596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000937,0,0,0,0,0.015507,0,0,0.000341,0,0,0,0,0,0,0,0.009713,0,0,0.003238,0,0,0,0,0,0,0,0,0,0,0.000767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003067,0,0,0,0,0,0,0,0.00017,0,0,0,0,0,0,0,0,0,0.00017,0,0
D129,0,0,0,0,6.5e-05,0,0.020301,0,0,0.091385,0,0.065587,0,0,0,0,3.3e-05,0,0,0,0.009467,0,0,0.079999,0,0,0,0.006539,0,0,0,0,0.031232,0,0,0,0,0.009337,0,0,0,0,0,0,0,0,0.000163,0,0,0.036762,0,0.03211,0,0,0,0,0,0,0,0,0.02492,0.032696,0,0.055274,6.5e-05,0,0.00026,0,0.018381,0.001301,0,0,0.072809,0,0.071605,0,0,0.006149,0,0,0.008524,0,0.009435,0,0,0,0,0.045872,0.000488,0,0,0,0,0,0,0,0.01207,0,0,0,0,0,0,0,0,0,0.023229,0,0.020398,0.001171,0,0,0,0.023326,0,0,0,0,0,0,0,0,0,6.5e-05,0.002538,0,0,0,0,0,0,0,0,0,3.3e-05,0,0.000293,0.0027,0.007092,0.004359,0,0,0.010443,0,0,6.5e-05,0,0.002993,0,0,0,0,0,0,3.3e-05,0,0,0,0,0,0,0,0,0,0,0.000195,0,0,0,0,0.023684,0,0,0,0.003449,0,0,0,6.5e-05,0,0,0,0,0.000651,0,0,0,0,0.004327,0,0,0.011679,0,0,0,0,0.001171,0.001627,3.3e-05,0,0.009272,0,0,0,0,0,0,0,0,0.001594,0,0,0,0,0,0.025148,0,0,0.000423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00026,0.000293,0,6.5e-05,0,0,0,0,0.004424,0,0.001041,0,0,0,0,0,0.006539,0,0,0,0,0,0,0.000358,0,0,0,0,0,0,0,0.002635,0,0,0,0,0,0,0,0,0,0.006116,0,0,0.000293,0,0,6.5e-05,0,0,0,0.005661,0,0,0,0.00514,0,0.000521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000813,0.000455,0,0,0,0,0,0,0,0,0,0,0,0.000358,0.000163,0.000293,0.000521,0,0,0,0,0,0,9.8e-05,0,0,0,0,0.001334,0,0,0,0,0,0.002375,0,0,0.000586,0,0,0,0,0,0,0,0,0,0,0.00257,0.002668,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00039,0,0,0.002212,0,0,0,0,0.001139,0,0.00013,0,0,0,6.5e-05,0,0,6.5e-05,0,0,0.004294,0,0,0.000553
D650,0,0,0,0.918163,0.000248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038133,0.001733,0,0,0.040857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
