,otu187988,otu308757,otu317458,otu56423,otu264772,otu151388,otu190213,otu290249,otu149387,otu243958,otu234399,otu171426,otu102976,otu121514,otu289051,otu60355,otu66141,otu148198,otu304184,otu92456,otu251532,otu132182,otu280657,otu91075,otu270847,otu100234,otu128440,otu228653,otu321556,otu256834,otu268193,otu290794,otu120851,otu19492,otu38625,otu38090,otu227760,otu164706,otu265516,otu103748,otu157879,otu201690,otu178207,otu4298,otu232045,otu197621,otu103020,otu251239,otu196922,otu325184,otu182032,otu241002,otu219274,otu45911,otu195689,otu66826,otu55654,otu24528,otu3200,otu34816,otu57594,otu282540,otu58736,otu290028,otu263295,otu259902,otu137989,otu257163,otu302225,otu168212,otu245136,otu101753,otu225044,otu328319,otu24642,otu50291,otu280946,otu84462,otu107311,otu196925,otu261575,otu24141,otu55465,otu70569,otu304795,otu199122,otu261401,otu103968,otu188738,otu240002,otu324022,otu63298,otu317198,otu52804,otu17070,otu231371,otu22860,otu314888,otu43678,otu278327,otu135538,otu291721,otu14493,otu124216,otu221867,otu20321,otu187218,otu224206,otu166343,otu222127,otu36139,otu319219,otu17862,otu312360,otu3007,otu173981,otu242915,otu268361,otu195408,otu108155,otu120996,otu34128,otu145838,otu54454,otu251138,otu117685,otu147213,otu219768,otu210801,otu168565,otu233411,otu73605,otu256267,otu248837,otu208613,otu308261,otu231647,otu55336,otu79108,otu197885,otu42763,otu47403,otu265125,otu82666,otu194828,otu24274,otu252534,otu168693,otu162439,otu214479,otu312771,otu53020,otu207307,otu285676,otu45913,otu94157,otu119814,otu41945,otu302096,otu55578,otu81005,otu175960,otu7142,otu15523,otu36430,otu244184,otu318690,otu276830,otu226876,otu181894,otu4389,otu9874,otu251163,otu177022,otu99250,otu117687,otu245694,otu55649,otu227820,otu183743,otu42549,otu2824,otu24353,otu78374,otu174745,otu33780,otu173926,otu207496,otu218587,otu165386,otu87407,otu22980,otu67104,otu22058,otu148914,otu46075,otu297683,otu285351,otu308285,otu202677,otu162643,otu291944,otu67961,otu180281,otu299267,otu150453,otu84805,otu207677,otu210374,otu14007,otu40932,otu63689,otu35825,otu36535,otu207098,otu182184,otu243689,otu15474,otu284516,otu22981,otu113180,otu14883,otu3990,otu77042,otu10990,otu297223,otu286610,otu97538,otu245615,otu293061,otu115117,otu32501,otu279863,otu276077,otu54664,otu190788,otu300821,otu242237,otu201243,otu165410,otu309351,otu49788,otu270419,otu277058,otu23328,otu200994,otu2411,otu140795,otu202242,otu290186,otu34730,otu231417,otu292589,otu117241,otu234279,otu79168,otu43787,otu168614,otu189123,otu19728,otu61217,otu86374,otu215301,otu63644,otu203368,otu242039,otu312748,otu157459,otu26532,otu21474,otu115490,otu219668,otu86382,otu75640,otu44558,otu317375,otu151399,otu40521,otu255644,otu115012,otu304179,otu277908,otu316782,otu232248,otu304598,otu226925,otu163947,otu322018,otu324167,otu151813,otu139401,otu240350,otu199402,otu204904,otu191467,otu5199,otu156770,otu317409,otu309779,otu112225,otu288120,otu69986,otu95020,otu64533,otu296297,otu46018,otu326881,otu163962,otu63119,otu174050,otu329524,otu7081,otu230665,otu321120,otu315340,otu53868,otu181921,otu265438,otu136171,otu40978,otu200155,otu61099,otu75528,otu240288,otu117355,otu39875,otu4577,otu317514,otu225347,otu287990,otu84911,otu151695,otu102961,otu95345,otu205724,otu95014,otu4030,otu145558,otu325357,otu221737,otu288164,otu231276,otu207159,otu4863,otu8108,otu320506,otu117463,otu208692,otu23602,otu129244,otu299541,otu255728,otu119446,otu107198,otu173727,otu79276,otu53613,otu162483,otu277402,otu45918,otu177813,otu252667,otu318627,otu270129,otu75913,otu123163,otu300568,otu139883,otu152937,otu119562,otu36538,otu115295,otu280574,otu138568,otu88716,otu6486,otu16260,otu285371,otu307179,otu305893,otu75030,otu160105,otu195872,otu174199,otu193249,otu229309,otu6720,otu210754,otu239064,otu135583,otu83705,otu217464,otu197583,otu23933,otu77782,otu154795,otu260203,otu201333,otu86075,otu124324
D369,0,0,0.002151,0,0,0,0.002007,0,0,0,0,0.003011,0,0.280614,0,0,0.000143,0,0,0,0,0,0.011901,0,0,0,0,0,0,0,0.000287,0,0,0,0,0,0,0.006022,0,0,0,0,0,0,0,0.00086,0,0.000287,0,0.014769,0,0,0,0,0.000287,0,0.005019,0.001291,0,0,0,0,0,0.002868,0,0.000287,0,0.000717,0,0,0,0.000717,0,0.001577,0,0,0.047462,0,0.000287,0.007886,0,0.000287,0,0,0,0,0.000143,0,0,0.005736,0,0,0,0,0.002438,0,0,0,0,0,0.023803,0.00086,0,0.002294,0,0,0,0.000287,0,0.001291,0,0,0.00086,0.001864,0,0,0.001577,0.006166,0,0,0,0.002294,0,0,0,0,0,0.001291,0,0,0.002294,0,0,0,0,0.004588,0,0,0,0,0,0,0,0,0.001291,0,0.064239,0.000574,0,0.024233,0,0.000574,0,0,0,0,0,0,0.002724,0,0.000287,0.000143,0,0,0,0,0.00043,0.000717,0,0,0,0,0.00043,0.000143,0,0,0,0,0,0.001004,0,0.000143,0,0,0,0.001434,0.001434,0.003728,0.001004,0,0,0.045168,0.004875,0.004875,0,0.000143,0,0.001434,0,0,0,0.002724,0,0.000287,0,0,0,0,0,0,0.00043,0,0.000717,0.01692,0,0.080728,0,0,0,0.000574,0.000287,0,0.000287,0.000143,0.005162,0,0,0,0.003728,0,0,0,0,0,0,0,0.000574,0,0.000574,0,0,0,0,0,0,0.003441,0,0,0,0.002724,0,0,0.008173,0.000287,0,0,0,0.003728,0.001434,0.000143,0.000143,0.014769,0,0.006166,0,0,0,0,0,0,0,0,0,0,0.009034,0,0.002007,0,0.000574,0,0,0,0.001147,0,0,0,0,0,0,0,0,0,0,0.001004,0.006166,0.000287,0,0,0,0,0.00086,0.001004,0.001721,0,0.005736,0,0,0,0,0.002294,0.000143,0,0,0,0,0.001147,0,0,0,0,0.004588,0,0,0.000287,0.00086,0,0,0,0,0,0,0.001004,0,0,0,0,0,0,0.000574,0,0.00043,0,0,0,0.002438,0,0,0.000287,0,0,0.000143,0,0,0,0.002007,0,0.002151,0,0.017637,0,0.00043,0,0,0,0,0,0.001577,0,0,0,0,0,0,0,0.00043,0,0.005592,0.000287,0.000287,0.001147,0,0,0.00043,0.000143,0.002151,0,0.002151,0,0,0.000574,0.003155,0.002007,0,0,0.000574,0,0.000143,0,0.001577,0
D310,0,0,0.027812,0,0,0,0.002751,0,0,0,0,0.010391,0,0,0,0,0,0,0,0,0,0,0,0.001834,0,0.002751,0,0,0,0,0,0,0,0,0,0,0,0.010391,0,0,0,0,0,0,0,0.009169,0,0,0,0.003362,0,0,0,0,0.008863,0,0.014976,0,0,0,0,0,0,0.008252,0,0.015281,0,0.000611,0,0,0,0.000917,0,0,0.026284,0.000306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001222,0,0.003056,0,0.001528,0,0.003362,0,0,0,0,0.043093,0,0.033924,0.002445,0.000611,0,0.012531,0.000611,0,0,0,0,0.005196,0,0,0,0,0,0,0,0,0.005807,0,0,0,0,0,0,0,0.012836,0,0,0,0.000306,0.003056,0,0,0,0,0.003056,0,0,0,0.004279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001834,0,0.022616,0.00489,0,0,0,0,0,0,0.007641,0,0.004584,0.001528,0,0.023227,0,0,0,0.003362,0,0,0.000611,0,0,0,0,0.000306,0.000917,0.001834,0.000917,0.000306,0.00489,0,0,0.003056,0,0.008863,0.043093,0.005196,0,0,0,0.019866,0,0.009169,0,0,0,0,0,0,0.002445,0,0.011308,0,0,0,0.002139,0,0,0.001528,0,0,0.003056,0,0.001222,0.007946,0,0,0,0,0.007029,0,0,0,0,0.028729,0.000917,0,0,0,0.006112,0,0,0,0,0,0.005807,0.000611,0,0,0,0,0.001222,0.003362,0,0.013753,0.000611,0,0.000306,0.003667,0,0,0,0,0,0,0,0.003362,0,0,0,0,0,0,0,0.002139,0,0,0.002751,0,0,0,0,0.001528,0,0,0.020782,0,0,0.008863,0,0,0,0,0.002751,0,0,0,0,0,0.000917,0.002139,0,0.007335,0,0,0.000917,0,0,0,0.00489,0,0.00489,0,0.004584,0.020477,0,0.000306,0,0,0.00489,0,0,0,0,0,0,0,0,0,0,0.003056,0.006418,0.003362,0.000611,0,0,0.020782,0,0.000611,0.002445,0.004279,0.001222,0,0,0,0.000611,0.003667,0,0.000611,0.002445,0.000306,0,0,0.001222,0,0,0,0.001222,0,0.000611,0.007946,0.024144,0,0.001834,0,0,0,0,0.000917,0.004279,0.001222,0,0,0.003362,0,0,0,0.001528,0,0,0,0.002751,0,0,0.003667,0,0,0,0.007029,0,0,0.003056,0.000611,0.001528,0,0.000306,0,0,0
D209,0,0,0,0,0.1686,0,0,0,0,0,0.053661,0,0,0,0,0,0,0,0.077341,0,0,0,0,0,0,0,0,0.397008,0,0,0,0,0,0.00866,0,0,0.006727,0.000174,0,0.000116,0,0,0,0,0,0,0,0,0,0,0,0,3.9e-05,0.02397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000715,0,0,0,0,0,0.017494,0,0,0,0,0,0.014594,0,0,0,0,0,1.9e-05,0,0,0,0,0,0,0,0,0,0.033036,0,0,0,0,0,0,0,0,0,0,0.000174,0,7.7e-05,0,0,0,0,0,0,0,0,0.004639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097889,0,0,0.002204,0,0,0,0,0,0,0,0,0,0,0.007809,0,0,0,0,0,0.014749,0,0.003035,0.001856,0,0,0,0,0,0,0,0,0,0.000174,0,0,1.9e-05,0,0,0,0.000638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001585,0.002204,0,0,0.000155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000155,0,0,0.008602,0,0,0,0,9.7e-05,0,0,0,0.000947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003615,0,0,0,7.7e-05,0,0,9.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000387,0,0,1.9e-05,0,0,0,0.000155,0,0,0,0.018345,0,0,0.000561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000116,0,0,0
D525,0,0,0,0,0.024991,0,0,0,0,0,0,0,0,0,0,0,0.003057,0,0,0,0,0,0,0,0,0,0.000133,0,0.318467,0,0,0,0,0,0,0,0.054967,0,0,0.06035,0,0,0,0,0,0,0,0,0,0,0,0.014656,0,0.031671,0,0,0,0,0,0,0,0,0,0,0.021468,0,0,6.6e-05,0.022731,0,0.040078,0,0,0,0,0,0,0,0,0,0.013924,0,0,0,1e-04,0,0,0.000133,0,0,0,0,0,0.000299,0,0,0,0,6.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027517,0,0,0,0,0.014722,0.003057,0,0,0,0,0,0,0.099166,0,0.000864,0,0,0,0,0,0,0,0.000399,0,0,0,0,0,0,0,0,0,0,0,3.3e-05,0,0,0.001097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002459,0,0.000598,0,0.003888,0,0,0,0.001163,0,0,0,0,0,0.000798,0.000133,0,0.025788,0,0,0,0,0,0.06374,0,0.016816,0,0,0,0,0,0,0,0.003489,0,0,0,0,0,0,0,0,0,0,0.000532,0,0.000332,0.017115,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3e-05,0,0,0.023362,0,0,0,0,0,0,0,0,0.002858,0,0,0,0.009737,0,0,0,0,0,0.000199,0,0,0,0,0.002293,0,0,0,0,0,0,0.00103,0,0,0,0,0,0.000332,0,3.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0.004952,0,0,0,0,0,0,0,0,0,0,0,0,3.3e-05,0.00113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109,0,0,0,3.3e-05,0,0,0,0.027882,0,0,0,0,0.000432,0,0,0,0.000565,0,0,0,0,0,0,0,0,0,0,0,0,0.000199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000299
D141,0,0,0,0.000588,0,0,0,0.02177,0.014592,0.480584,0,0,0,0,0,0,0,0,0,0.000118,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094728,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0.24394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138503,0,0,0,0,0,0.002589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D320,0.000123,0,0,0,0,0,0,0,0.012247,0.000278,0,0,0,0,0,0.387864,0,0,0,0,0,0,0,0,0,0,0.000247,0,9.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000555,0.172878,0,0.203788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000123,0,0,0,0,0,0,0,0,0,0,0,0,0.000154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089215,0,0,0.019404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007126,0,0,0,0,0,0,0,0,0,0,0,0.000524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015579,0,0,0,0,0,0,0.011229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000123,0,0,0,0,0,0,0,0,0,0.003764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D6,0,0,0,0.315438,0,0.039119,0.003421,0.00949,0.127676,0.001214,0,0,0,0.000331,0,0.008718,0,0,0.000166,0.054734,0.038181,0.024388,5.5e-05,0.000828,0,0,0,0,0,0,0,0.002814,0.020967,0,5.5e-05,0,0,0.000166,0.002207,0,0.002207,0.000993,0.000552,0.00629,0.000717,0,0,0,0.000828,0,0.000828,0,0.010704,0,0,0.001104,0,0.000386,0.017049,0,0.066762,0.0016,0.000276,0.000331,0,0,0,0,0.000662,0,0,0.002097,0,0.002207,0.000221,0,0,0.041051,0,0,0,0,0,0.01109,0,0.004028,0,0,0,0.001048,0,0,0,0,0.000221,0,0,0,0,0.003807,0.00011,0,0.001104,0,0,0,0.00011,0,0.001435,0,0.029464,0,0.00011,0,0,0.000221,0,0,0,0,0,0,0.00011,0,0,0.022512,0,0,0.0016,0,0.00011,0,0.000938,0,0.000717,0,0.000883,0.008331,0,0,0,0,0.005518,0,0,0,0,0,0.000221,0.000441,0.001931,0,0,0,0.000717,0,0,0,0,0,0,0.000221,0,0,0,0.000717,0,0,0,0.022015,0,0.000938,0,0,0,0.005573,0,0.000386,0,0,0,0,0.023174,0.000386,0.003035,0,0,0,0,0.005021,0,0,0,0,0,0,0,0,0.000386,0,0,0,0.005242,0,0.000221,0,0,0,0,0,0,0,0,0,0,0,0.000331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016,0,0,0,0,0,0.000607,0,0,0,0,0,0,0,0,0,0,0,0.000993,0,0,0.000221,0,0.000221,0,0,0,0,0,0,0,0.001986,0,0.000497,0,0,0,0,0.002317,0,0,0,0.000331,0,0,0,0,0,0,0,0,0,0.00011,0,0,0,0,0.001269,0,0,0,0,0,0.00011,0,0,0,0,0,0,0,0,0,0.000331,0,0,0,0,0,0,0.005407,0,0,0,0,0,0,0,0,0.001104,0,0,0,0,0,0.001159,0,0,0,0.000552,0,0,0,0,0,0,0,0,0,0,0.000331,0,0,0,0,0,0.00011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D91,0,0.822404,0.003138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002981,0,0.005491,0.090053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007217,0,0,0,0,0,0,0,0,0,0,0.025102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D64,0.000387,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003743,0,0,0,0,0,0,0,0,0,0,0.000452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000323,0.053114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124685,0.1596,0.027686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004647,0,0.027493,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000645,0,0,0,0,0,0,0,0,0,0.00355,0,0.00142,0,0,0,0,0,0.00213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D172,0,0.91215,0.01028,0,0,0,0,0.014019,0.002804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D545,0,0,0,0,0.08339,0,0,0,0,0,0,0,0,0,0,0,0.062276,0,0,0,0,0,0,0,0,0,0,0,0.178596,0,0,0,0,0,0,0,0.084068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025956,0,0.077482,0,0,0,0,0,0,0,0,0,0,0.073317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7e-05,0,0,0,0,0,0,0,0,0.048814,0.003002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057724,0,0,0,0.000484,0,0,0,0,0,0,0,0,0,0,0.000581,0,0,0,0,0,0,0,0.001259,0,0,0,0,0,0,0,0,0,0,0,0.019177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000484,0,0,0,0,0,0,0,0.000484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000484,0,0,0,0,0,0,0.01046,0,0,0,0.006877,0,0.021792,0,0,0,0,0.000775,0,0.070605,0,0,0,0,0,0,0,0,0,0,0,0,0.000678,0,0,0,0,0.000291,0,0,0,0,0,0,0,0,0,0,0,0.060145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001162,0,0,0.037966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001937,0,0,0,0.004649,0,0,0,0,0.000194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000678,0,0,0,0.002131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001356,0,0,0,0,0,0,0,0.001646,0,0,0,0,0,0,0,0.00155,0,0,0,0.006199,0,0,0,0,0,0,0,0,0.00155,0,0,0,0,0
D76,0,0,0.003641,0,0,0,0.00207,0,0,0,0,0.002641,0,0.010422,0,0,0,0,0,0,0,0,0.019131,0,0,7.1e-05,0,0,0,0,0.01292,0.01085,7.1e-05,0,0,0,0,0.033264,0,0,0,0,0,0,0,0.004069,0,0,0,0.00257,0.000143,0,0,0,5e-04,0,0.024627,0,0,0,0,0,0,0.01392,0,0.018345,0,0.001642,0,0.005639,0,0.004711,0,0.000714,0.0222,0.000143,0.002998,0,0,0.00514,0,0.001642,0,0,0,7.1e-05,0.003498,0,0.014419,0.003284,0.000143,0,0.006424,0,0.005425,0,0.009423,0.000642,0,0,0.003069,0.006424,0,0.012421,0.001071,0,0,0.000428,0.000214,0.003212,0,0.016775,0.000642,0.009922,7.1e-05,0.000428,0.001785,0,0,0.001285,0.006139,0.000857,0,0,0,0,0,0.010922,0.001642,0,0.000143,0,0,0,0,0.006853,0,0,0,0,0.003212,0,0,0,0.002427,0,0.001214,0.005496,0,0.005068,0.002141,0,0,0,0,0,0,0.001713,0.00928,0.003498,0.003426,0.000999,0.002427,0.004568,0,0,0.004497,0.001142,0,0,0.001785,0,0,0.003926,0,0,0,0.000714,0,0.003355,0.000642,0,0,0,0,0.001356,0.018988,0.000214,0.003069,0,0.003498,0.005568,0.009423,0.018488,0,0.002998,0.002427,0.009851,0,0,0,0.000428,0,0.002784,0,0,0,0,0,0.007424,0.007638,0,0.005925,0.007352,0.000286,0.008637,0.000214,0,0,0.003641,0.003426,0,0.000785,0.004212,0.002141,0.002713,0,0,0.001428,0,0,0,0.000571,0,0.001071,0,0.002213,0,0.002141,0,0.003284,0,0.000143,0,0,0.001856,0.008066,0.01085,0,0.000714,0,0,0.000143,0.002213,0,0,0,0.005711,0,0.001142,0.000928,5e-04,0.002213,0.000785,0,0,0.000214,0.000143,0,0.009922,0.000428,0,0.000999,0.000928,0.000428,0,0.007352,0,0.00414,0.00207,0,0,0.000286,0.000286,0.000143,0,0.002855,0,0,0.000357,0,0.000214,0,0.006068,0.002927,0.007709,0.002998,0.002141,0.003997,0,0.000785,0.003355,7.1e-05,0,0.004568,0,0,0,0,0.003426,0,0.00671,0,0,0.006424,0.005425,0.001499,0,0,0.001856,0.000428,0.000143,0,0,0.001499,0,0,0,0,0.000214,0.001356,0.001071,7.1e-05,0.000428,0,0.001642,0.003141,0,0.015133,0,0.00157,0.005853,0,0,0,5e-04,0.000928,0.002784,0,0,0.000857,0.000143,0.000286,0.000928,0.005996,0,0.006496,0.000571,0.003997,0,0,0.000999,0.002713,0,5e-04,0,0.000999,0.000571,0,0,0.000357,0.00464,0,0,0,0.000286,0,0.000143,0.000857,0.000143,0,0.000357,0.010636,0,0.000785,0,0,0.000214,0.002641,0.00207,0.000428,0.002855,0,0,0.000571,0.000214,0.000143,0,0,0
