,otu56423,otu190213,otu308757,otu149387,otu317458,otu290249,otu187988,otu301932,otu199122,otu4298,otu66141,otu171426,otu264772,otu157879,otu234399,otu121514,otu151388,otu132182,otu92456,otu78308,otu85851,otu265516,otu148198,otu19492,otu290794,otu45913,otu91075,otu138843,otu24642,otu251532,otu243958,otu195689,otu143223,otu38625,otu60355,otu23328,otu100234,otu280657,otu314536,otu57594,otu321556,otu82365,otu324101,otu248919,otu52001,otu164706,otu87424,otu38090,otu289051,otu78374,otu227760,otu103020,otu131973,otu17862,otu101753,otu304184,otu163717,otu105908,otu263295,otu3200,otu232045,otu102976,otu24528,otu178207,otu101845,otu36430,otu173981,otu315384,otu24353,otu241002,otu117685,otu325184,otu127106,otu98415,otu243238,otu302225,otu195408,otu128440,otu187218,otu197885,otu73605,otu144892,otu94157,otu318095,otu103748,otu204471,otu160909,otu251239,otu219274,otu228653,otu98911,otu55654,otu55336,otu197621,otu22968,otu58736,otu293656,otu45911,otu326647,otu113994,otu106586,otu270847,otu295890,otu280946,otu256267,otu181484,otu283090,otu68575,otu282540,otu42156,otu328319,otu47900,otu155702,otu70569,otu276946,otu275580,otu201690,otu84462,otu28864,otu196922,otu304298,otu245136,otu301727,otu36139,otu34816,otu95799,otu239385,otu259902,otu14493,otu65698,otu304795,otu161642,otu38953,otu274380,otu97538,otu228398,otu62850,otu117687,otu257163,otu43678,otu2174,otu197155,otu261401,otu120851,otu296007,otu41515,otu290914,otu266395,otu116427,otu9874,otu54454,otu277058,otu312360,otu143731,otu79108,otu288610,otu236578,otu192843,otu173019,otu291721,otu234279,otu17070,otu39875,otu69930,otu319219,otu235244,otu168693,otu252534,otu210374,otu298459,otu278327,otu9959,otu147213,otu24500,otu10785,otu325746,otu188738,otu124216,otu290028,otu163802,otu78596,otu182032,otu286928,otu125239,otu289241,otu81005,otu261575,otu251163,otu222127,otu44419,otu291254,otu155659,otu62892,otu162439,otu285676,otu108155,otu181894,otu95808,otu221867,otu270129,otu303909,otu225455,otu225044,otu138417,otu168565,otu135538,otu276706,otu41959,otu146724,otu268193,otu16489,otu55290,otu231647,otu224206,otu286610,otu154116,otu268092,otu82905,otu23619,otu280694,otu242915,otu302096,otu173566,otu190034,otu166117,otu243743,otu194828,otu133358,otu40183,otu233617,otu214479,otu24141,otu79808,otu240002,otu168212,otu22981,otu171720,otu219668,otu318690,otu42549,otu14007,otu73650,otu278075,otu10990,otu314945,otu284516,otu324022,otu221737,otu55578,otu68145,otu94444,otu34128,otu273830,otu66826,otu276077,otu147297,otu32209,otu165386,otu243689,otu300821,otu214931,otu267028,otu312383,otu3127,otu308261,otu137989,otu233411,otu153904,otu228318,otu173422,otu14883,otu7142,otu251809,otu265125,otu308285,otu268010,otu203368,otu2411,otu8286,otu293061,otu175960,otu107311,otu16518,otu177022,otu238032,otu63298,otu17332,otu268926,otu323690,otu299267,otu207496,otu2824,otu5628,otu108114,otu120996,otu264977,otu145838,otu87301,otu47403,otu314888,otu174043,otu104557,otu244184,otu36535,otu212991,otu248127,otu191839,otu22860,otu215301,otu191467,otu4389,otu231417,otu219768,otu225347,otu285351,otu167853,otu283937,otu242237,otu105348,otu67950,otu324167,otu279863,otu151268,otu251138,otu201243,otu124712,otu210801,otu326881,otu291944,otu182959,otu35825,otu156282,otu229686,otu44625,otu297683,otu320506,otu173926,otu67104,otu125814,otu33581,otu5301,otu67961,otu182184,otu302020,otu163387,otu119814,otu256834,otu317409,otu183743,otu240221,otu208613,otu15474,otu231371,otu119446,otu160705,otu282960,otu197510,otu62904,otu196925,otu113180,otu317198,otu134669,otu22058,otu267095,otu297749,otu248837,otu299908,otu180281,otu115117,otu309351,otu22980,otu126611,otu127484,otu163911,otu308479,otu304598,otu47623,otu14866,otu207677,otu207307,otu59804,otu33780,otu146167,otu165410,otu82946,otu46118,otu127321,otu63689,otu252305,otu63644,otu200027,otu52776,otu154085,otu5199,otu243655,otu206149,otu263887,otu148638,otu251759,otu221130
D2249,0,0,0,0,0.000251,0,0,0,0,0,0.001128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004514,0,0,0.000878,0,0,0,0,0.008275,0,0,0,0,0,0,0.000251,0,0,0.010155,0,0,0.000376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000251,0,0,0,0,0,0,0,0,0.058801,0,0.004639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003761,0.001379,0,0,0,0,0,0,0,0,0,0,0,0,0.00326,0,0.001379,0.001755,0,0,0,0,0,0,0.000251,0,0.001379,0,0,0,0,0,0,0.000251,0,0.006143,0,0,0.020186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006018,0,0,0,0,0,0,0,0.000125,0,0,0,0,0,0,0.000125,0,0,0,0,0,0,0.027708,0,0,0,0,0,0,0,0,0,0,0,0.002633,0,0,0,0.016174,0.004012,0,0,0,0,0,0,0,0,0.001881,0,0,0.009278,0.000878,0.122869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000251,0,0,0,0,0,0.006018,0,0,0,0.001755,0.038867,0,0.00489,0.014794,0,0,0,0,0.000627,0,0,0,0,0,0,0,0,0,0,0.002508,0,0,0,0,0,0.001379,0,0,0,0,0,0,0,0,0.00326,0,0,0.045135,0,0.002131,0,0.000627,0,0.015045,0,0.00163,0,0,0,0,0,0,0.000376,0,0,0.000878,0,0,0,0,0,0.000125,0,0,0,0,0.002131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035732,0,0,0,0,0,0,0.001505,0,0,0,0,0,0,0,0.002006,0,0,0,0.000376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000502,0,0,0,0,0,0,0,0,0,0,0,0
D2964,0,0.000161,0,8.1e-05,0.00654,0,0,0,0,0,0.018368,0.000928,0.000606,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000969,0,0.028984,0,0,0.000121,0,0,0,0,0,0.012554,0,0,0.000161,0,0,0,0,0.025109,0,0,0,0.080252,0,0,0,0,0.000121,0,0,4e-05,8.1e-05,0,0,0,0.000928,0,0,0,0,0,0,0,0,0.012312,0,0,0,0.000202,0.000202,0.000121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000363,0,0,0.000404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015663,0,0,0.000444,0,0,0,0.000484,0,0.110286,0,0.000283,0,0,0,0.006096,0.000323,0,0,0,0,0,0,0,0,0.01429,0,0,0,0,0,0,0.009406,0,0.011424,0.000121,0,0,0,0.000606,0,0,0,0,0,0,0,0,0,0.007468,0,0.004804,0,0,0,0,0,0.001009,0.004239,0,0,0.000363,0,0,0,0,0,0,0,0,0,0,0,0.000928,0,0.00436,0,0,0,0,0,0,8.1e-05,0,0,0,0.00436,0,0,0,0,0,0,0,0.00327,0,0,0,0,0,0,0,0,0.001494,0.000161,0,0,0,0.01538,0,0,0,0.002785,0,0,0,4e-05,0,0,0,0,0.002584,0,0,0.000323,0,0,0,0,0,0,0,0,0,0,0,0,0.000323,0,0,0,0,0,0,0.013564,0,0,0,0,0,0.002018,8.1e-05,0,0,4e-05,0,0.002543,0,0.001171,0,0,0,0,0.004198,0,0,0,0.001655,0,0.000161,0,4e-05,0.002018,0,0,0,0,0,0,0,0.022929,0,0,0.006661,0,0.001292,0,0.003189,0,0.009446,0,0,0,0.000646,0.000484,0.004037,0,0.002826,8.1e-05,0.000767,0,0.000242,0,0.002987,0,0,0,0.005207,0.002987,0,0,0,0,0.001574,0,0,0,0,0,0,0,0,0,0.00331,0,0,0.004319,0,0.000283,0,0,0,0.004279,0,0,0,0.000646,8.1e-05,0.005248,8.1e-05,0.003996,0,0.001897,0,0.004118,0,0,0,0,0,0,0.000686,0.00985,0,0.00113,0,0,0,0,0,0.000606,0,0,0,0,0.000242,0.000404,0,0,0,0,0,0
D1378,0.000384,0,0,0.00016,0,0,0.000384,0,0.000192,0.000416,0,0.00221,0.038151,0,0.045583,0,0,0,0,0,0,0,0,0.736082,0,0,0,0,0,0,0.000128,0.000673,0,0,0,0,0,0,0.000128,0,0.006407,0,0,0,0,0.000897,0,0,0,0,0,0,0,0.008489,0,0.003139,0,0,0.008425,0,0,0,0,0,9.6e-05,0,0,0,0.000128,0.017041,0,0.000256,0,0,0,0.003075,0.008072,0.00048,0,0,0.000865,0,0,0,0,0,0,0,0.000128,0,0,0,0,0,0,0,0,0.000609,0,0,0,0,0,0,0,0,0,0,0,0,0.000256,0,0,0,0,0,0,0,0,0,0,0.004228,0,0,0,0,0,0,0,0,0.007624,0,0,0,0,0,0,0,0.000224,0,0,0,0,0.000256,0,0,0,0,0,3.2e-05,0.002755,0,0.000545,0,0,0,0,6.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4e-05,0,0,0,0,0,0,0,0,0,0.000288,0,3.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000288,0,0,0,0,0,0,6.4e-05,0,0,0,0,0,0,0,0,0.00016,0,0,0,0,0,0,0,0,0,0,0.000288,0,0,0,0,0,0,0,0.024217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4e-05,0,0,0.000416,0,0,0,0,0,0,0,0,0,0.001666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000256,0,0,0,0,0,0,0,0,0,0,9.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000705,0
D3429,0,0.003692,0.049501,0,0.332969,0.001914,0,0,0.001778,0.003555,0,0,0,0.000137,0,0,0,0,0,0,0,0,0.147819,0.006974,0,0,0,0,0,0,0,0,0,0.008341,0,0,0.002598,0,0,0,0,0,0.021469,0,0,0,0,0,0,0.000273,0,0,0,0.000137,0,0,0.008615,0.039108,0,0,0,0,0.002872,0,0,0,0.033092,0,0,0,0,0,0,0,0,0,0,0,0.035553,0.004923,0,0,0,0,0,0,0,0.003419,0,0,0,0,0,0,0,0.000547,0,0,0.007384,0,0.003555,0,0,0,0,0.011076,0,0,0.00082,0.014631,0.000273,0,0,0,0,0,0,0,0,0.003008,0,0,0,0,0.03063,0,0,0,0,0.001504,0.002325,0,0,0,0,0,0,0,0.00588,0,0,0,0,0.025297,0.013401,0,0,0,0.000684,0.004376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010666,0,0.004239,0,0,0,0,0,0,0,0,0,0,0.001914,0.00082,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000684,0,0,0.003145,0,0,0,0.000957,0.01764,0,0,0,0,0,0,0,0,0,0,0,0.004102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006974,0,0,0,0,0,0,0,0,0,0,0,0.001231,0.00082,0,0,0,0,0.006153,0,0,0.00041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001367,0,0,0,0,0,0,0,0,0,0.000273,0,0,0,0,0,0,0,0.001094,0,0,0,0,0.000547,0,0,0.00041,0,0.002872,0.000684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D3421,0,0,0,0.001252,0,0.007095,0,0.711185,0,0,0,0.013356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02212,0,0,0,0,0,0,0,0,0,0,0,0,0.016694,0,0,0,0.007095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007513,0,0,0,0,0,0,0,0.007095,0,0,0,0,0,0,0,0,0.000417,0,0,0,0.000835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073873,0,0,0,0,0,0.002087,0,0,0,0,0.001669,0,0,0,0,0,0,0,0,0,0,0,0,0.01586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002087,0,0
D3659,0,0,0,0.090268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.580739,0,0,0,0,0,0,0,0,0,0,0,0,0.101473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040875,0,0,0.02255,0,0,0,0,0,0,0.000384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002234,0,0.001676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039619,0,0,0,0,0,0,0,0,0.013299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003944,0,0,0,0,0,0,0,0,0,0.005725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015813,0,0.004433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01309,0,0,0,0
D3586,0,0,0,0.192354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107886,0,0,0.225981,0,0,0,0,0,0,0.004804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010408,0,0.082266,0,0,0,0,0,0,0,0.002602,0,0.007806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018215,0,0,0,0,0,0,0,0,0.018215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002402,0,0,0,0,0,0,0,0,0,0.093275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004804,0,0.014612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-04,0,0,0,0,0,0,0.003803,0,0,0,0
D116,0,0.002067,0,0,0,0,0,0,0.000612,0,0.134032,0,0.008267,0,0.006698,0,0,0,0,0,0,0,0,0,0,0.008803,0,0,0,0,0,0.000153,0,0,0,0.002182,0.000115,0.000536,0,0,0.011291,0,0,0,0,0,0,0,0,0,0,0.000115,0,0.00134,0,0.007195,0,0,0.004287,0,0,0,0.000689,0,0,0.364092,0.000383,0,0,0.005588,0,0.000115,0,0,0,0.001837,0,0,0,0,0.001454,0,0,0.000115,0.001875,0,0,3.8e-05,0,0.00421,0,0,0,0,0,0,0,0.005511,0,0,0,0.000268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7e-05,0,0.00134,0,0,0.000115,0,0.000115,0,0,0,7.7e-05,0,0,0,0.001148,0,0,0,0.001225,0.001072,0.000268,0,0,0,0,0,0,0,0,0,0.003406,0,0.000651,0,3.8e-05,0,0,0,0,0.000498,0,0.005358,0.000191,0,0.001531,0,0.017874,0,0,0,0,0,0.001569,0,0,0,7.7e-05,0,0,0,0.000115,0,0,0,0,0.001454,0.006966,0.00111,0,0,0,0,0,3.8e-05,0.000268,0.003177,0,0,0,0,0,0,0.000153,0,0,0,0,0,0,0.000268,0,0,0,0,0,0,0,0,0,0,0,0.000421,0,0,0,0,0,0,0,0.005167,0,0.000612,0,0,0,0.001837,0,0,0.000574,0.000344,0.000191,0.000383,0,0,0,0.00287,0,0,0,0,0.001761,0,0,0,0,0,0,0,0.000459,0,0,0,0,0,0.00111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000383,0.000191,0,0,0,0.000344,0,0,0,0,0,7.7e-05,0.000651,0,0,0,0.000842,0,0.000153,0,0.000689,0.005129,0,0,0,0.000115,0.000651,0,0.001263,0.000421,0,0,0.000919,0,0,0,0,0,0.000153,0.00134,0,7.7e-05,0.001837,0.001914,0,0.000498,0.000153,0,0,0,0.000459,0,0.000804,0,0,0,3.8e-05,0.000995,0,0,0,0,0,0,0,0,0,0.000957,0,0,0,0,0,0,0.001493,0.000268,0,0,0,0,0,0.000995,0,0,7.7e-05,0.000153,0,3.8e-05,3.8e-05,0,0,0,0,0.001186,0,0,0.000612,0,0,0,0,0.002258,0,0,0,0,0,0,0,0.000574,0,0,0,0,3.8e-05,0,0,0,0,0,0.001454,0
D2043,0,0,0,0,0,0.010535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-05,0,0,0,0.292437,0,0,0,0.057841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00477,0,0,0,0,0,0,0,0,0,0,0,0,0.01933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002534,0,0
D2691,0,0,0.087928,0,0,0.116244,0,0.010432,0,0,0,0,0,0,0,0,0.013413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162444,0,0,0.008942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040238,0,0,0,0,0.002981,0,0,0,0,0,0,0,0,0.092399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028316,0,0,0,0,0,0,0,0,0.004471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059613,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013413,0,0,0,0,0,0,0,0
D2927,0,0,0,0,0,0,0,0,0,0,0,0,0.025789,0,0.00369,0,0,0,0,0,0,0,0,0,0,0.000321,0,0,0,4e-05,0,0,0,0,0,0,0,0,0,0,0.140176,0,0,0,0,0,0,0,0,0,0.049814,0,0,0,0,0,0,0,0.006217,0,0,0,0,0,0,0,0,0,0,0.03365,0,0,0,0,0,0.049412,0.031404,0.000321,0,0,0.224843,0,0,0,0.026471,0,0,0,0,0,0,0,0,0,0,0,0,0.021297,0,0,0,0,0,0,0,0,0,0.008583,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095416,0,0,0,0,0,0,0,0,0,0.008663,0,0,0.001524,0,0,0,0,0.000241,0,0,0,0,0,0,0,0,0,8e-05,0.020334,0,0,0,0,0.015481,0,0,0,0,0,0,0.004612,0,0,0,0,0,0.002045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002567,0,0,0,0,0,0,0,8e-05,0,0,0,0,0.021578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000281,0,0,0.006136,0,0,0,0,0,0,0,0.004612,0.015722,0,0,0,0,0,0,0,0,0,0.000963,0,0,0,0,0,0,0,0,0.000401,0,0,0,0,0,0,0,0,0,0,0,0,0.008824,0,0,0,0,0,0.015121,0,0.000562,0,0,0,0,0,0,0,0,0,0,0.000241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002767,0,0,0,0,0
D3494,0.556584,0.000298,0,0.002612,0,0.007761,0,0.003992,0.000261,0.000112,0,0.000187,0,0,0,0,0.001642,0.001567,0.18171,0,0,0.000112,0,0,0.000149,0.000261,0.00097,0,0,0.00653,0.000149,0,0,0.000336,0.000373,0,0.000261,0,0,0.02485,0,0,0,0,0,0,0,0,0.000187,3.7e-05,0,0.000709,0,0.000373,0,0,0,0,0,0.005858,0.000112,0,7.5e-05,0.000522,0,0,0.000112,0.000336,0.000672,0,0.000784,0,0,0,0,0,0.000112,0,0,0.000187,0,0,0.000187,0,0,0,0,3.7e-05,0.003134,0,0,0,0,0,0.000522,0.000112,0,0,0,0,0,0,0.000373,0,0,0,0,3.7e-05,0.000187,0,0.000895,0,0.007276,0.000298,0,0,0.002537,0.005336,0.000187,0.000522,0,0,0,0.005933,0,0.002052,0,0,0,0,0,0,7.5e-05,0.002201,0,0,0,0,0.000261,0,0,0.000298,0,0.00638,0,0.00041,0,0,0,3.7e-05,0,0,7.5e-05,0,0,0,0,0.000634,0,0,0,0,0,0,0,0,0,0,0,0.00097,0,0,0,0.036902,0,0,0,0,0.000373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000298,0,0,0.001903,0,0.000187,0,0,0,0,0.002201,0,0,0,0,0,0,0,0.007089,0.000933,0,0,0,0.003283,0,0.000112,0,0,0,0,0,0.000298,7.5e-05,0.000187,0,0,0,0,0,0,0,0,7.5e-05,0,0,0,0,0,0.000112,0,0,0,0,0,0,0,0,0,0,0,0.000522,0,0,0.00153,0.015932,0,0.000224,0,0,3.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001119,0,0,0,3.7e-05,0,0,0,0,0,0,0.000821,0,0,0.000112,0,0,0,0,0.000448,0.000112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5e-05,0,0,0,0,0.002201,0,0,0,0,0,0,0,0,0,0,0,0,0.00041,0,0.000336,0,0,0,0,0.000261,0,0,0,0.001978,0,0,0,0,0,0.000224,0,0,0,0,0.001642,0,0,0,0,0,0,7.5e-05,0,0,0,0,0,0,0,0,0,3.7e-05,0,0,0,0,0.000373,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000597,0,0
