,otu308757,otu56423,otu149387,otu243958,otu317458,otu251532,otu190213,otu264772,otu290249,otu234399,otu151388,otu102976,otu268193,otu128440,otu171426,otu66141,otu157879,otu38090,otu148198,otu19492,otu4298,otu121514,otu321556,otu92456,otu265516,otu100234,otu3200,otu199122,otu132182,otu60355,otu164706,otu201690,otu280657,otu137989,otu103020,otu282540,otu227760,otu53020,otu120851,otu268092,otu251239,otu304184,otu45911,otu255728,otu328319,otu263295,otu195408,otu24642,otu290794,otu241002,otu302225,otu43678,otu17862,otu197621,otu103748,otu219274,otu58736,otu265125,otu107311,otu173981,otu232045,otu34128,otu228653,otu195689,otu91075,otu57594,otu24528,otu197885,otu78374,otu66826,otu70569,otu262467,otu36430,otu284516,otu24141,otu231647,otu84462,otu245136,otu117685,otu270419,otu196922,otu100915,otu117687,otu304795,otu162439,otu285676,otu215301,otu23328,otu178207,otu22968,otu302096,otu257163,otu55336,otu325184,otu326881,otu168212,otu34816,otu187218,otu45913,otu7142,otu175960,otu138417,otu261575,otu318690,otu282810,otu259902,otu261401,otu17070,otu9874,otu290028,otu260122,otu188738,otu312771,otu54454,otu73605,otu112225,otu314888,otu157459,otu14493,otu55654,otu266395,otu63298,otu108155,otu36139,otu174745,otu147213,otu63689,otu280946,otu222127,otu210754,otu42549,otu50291,otu191467,otu22981,otu15523,otu240288,otu38625,otu312360,otu256267,otu68575,otu279863,otu97538,otu87407,otu308261,otu47403,otu14883,otu75030,otu319219,otu210801,otu242915,otu210374,otu200155,otu67961,otu270847,otu201243,otu312748,otu251163,otu286610,otu221737,otu308285,otu168565,otu119446,otu165410,otu101753,otu168693,otu293061,otu24353,otu324167,otu40521,otu242237,otu248837,otu291721,otu8351,otu234279,otu95020,otu33780,otu135538,otu133358,otu299267,otu124216,otu224206,otu104688,otu151813,otu214479,otu36535,otu278327,otu207307,otu203368,otu221867,otu124324,otu219668,otu15474,otu39875,otu225044,otu117241,otu276077,otu81005,otu230665,otu46018,otu35825,otu240002,otu10990,otu194828,otu197583,otu151399,otu84911,otu138568,otu22058,otu139401,otu120996,otu277908,otu243689,otu297683,otu5199,otu231417,otu2824,otu285351,otu280574,otu145838,otu177022,otu277402,otu316782,otu207496,otu4389,otu75528,otu173926,otu290349,otu233411,otu288683,otu277058,otu22980,otu32501,otu140795,otu166559,otu101011,otu75640,otu292589,otu113180,otu245615,otu180281,otu8108,otu115117,otu181277,otu82666,otu60148,otu45918,otu317198,otu255644,otu26532,otu43787,otu77042,otu3990,otu117386,otu291944,otu309351,otu183743,otu309826,otu322018,otu218587,otu40932,otu168614,otu207098,otu297223,otu231276,otu270129,otu25983,otu317409,otu189123,otu227820,otu54664,otu67104,otu244383,otu45484,otu253107,otu235489,otu307179,otu199402,otu2411,otu166343,otu115778,otu327646,otu36538,otu116241,otu135583,otu44558,otu276830,otu196925,otu321120,otu317514,otu21474,otu61217,otu129244,otu156770,otu53613,otu288120,otu53868,otu260203,otu16260,otu46075,otu307765,otu117355,otu67689,otu231461,otu107198,otu320506,otu230801,otu19728,otu162483,otu79168,otu22860,otu242039,otu115012,otu234623,otu175915,otu303909,otu205724,otu93123,otu102961,otu244693,otu268361,otu195872,otu86382,otu226925,otu265083,otu165448,otu69986,otu123163,otu75913,otu196789,otu115295,otu45217,otu172985,otu300821,otu325357,otu50877,otu208613,otu208692,otu188803,otu41945,otu266929,otu297749,otu312154,otu153831,otu271406,otu25654,otu13674,otu223372,otu115490,otu207159,otu166117,otu6486,otu200994,otu288164,otu282960,otu209586,otu43895,otu163488,otu240630,otu188667,otu289928,otu76106,otu242001,otu318627,otu319177,otu245411,otu55649,otu305893,otu102811,otu95014,otu292933,otu104749,otu181268,otu86075,otu183055,otu128492,otu173727,otu290186,otu39577,otu267538,otu300568,otu53612,otu88716,otu206523,otu6720,otu254131,otu261723,otu309779,otu3914,otu144720,otu54094,otu145558,otu217464,otu160105,otu77782,otu267893,otu120543,otu27943,otu222210,otu10651,otu151695
D1548,0,0,0,0,0,0.00919,0.212659,0.284882,0,0.097463,0,0,0,0,0,0.000906,0,0,0,0.018509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000388,0,0.026145,0,0,0,0,0,0.107688,0,0,0,0,0,0,0,0,0.011908,0,0,0.061481,0,0,0,0,0,0,0,0.004271,0,0,0,0,0,0,0,0,0,0,0,0.008931,0,0,0,0,0,0,0,0,0,0,0,0,0.001035,0,0,0.000647,0,0,0,0,0,0,0,0,0,0,0,0,0.001424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02045,0,0,0,0,0,0,0,0,0,0,0,0,0.007507,0,0,0.000777,0,0,0,0,0,0,0,0.000259,0,0,0,0,0.006342,0,0,0,0.000259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087108,0,0,0,0,0.000518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002071,0,0,0,0,0
D1207,0,0.100483,0.008616,0,0,0,0.001668,0,0.001133,0,0.000449,0,0,0,0,0,0,0,0,0,0.00139,0,0,0.235879,0,0.000214,0.000791,0,0.005067,0.000513,0,0,0,0,0.005195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000235,0,0,0,0,0,0,0,0,0.024544,0,0,0,0,0,0,0.000235,0.00372,0,0.003335,0,0.000278,0.042417,0,0,0,0,0.000363,0.078355,0,0.003292,0,0,0,0,0,0,0,0,0,0.00047,0.002223,0,0.001048,0.000727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010305,0,0,0,0.004276,0,0,0,0,0,0,0,0.248022,0,0,0.002886,0.001668,0,0,0,0,0,0,0,0,0,0,0,0.001411,0,0.000599,0,0.000107,0,0,0,0,0,0.000855,0,0,0,0,0,0.000192,0,0,2.1e-05,0.000877,0,0,0.000107,0,0,0,0,0,0,0.000492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001112,0,0.000898,0,0,0,0,0,0,0,4.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,4.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001197,0,0.001154,0,0,0,0,0,0,0,6.4e-05,0,0,0,0,0,0,0,0,0,0,0,6.4e-05,0,0,0.000406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16321,0,0,0,0,0,0,0.030829,0,0,0,0,0,0,0,0,0.000577,0,0,0,0,0,0,0,0,0.001946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D1075,0,0,0,0,0,0,0.000234,0.087262,0,0.003455,0,0,0,0.008609,5.9e-05,0.125739,0,0,0,0.020088,0,0,0.017921,0,0,0,0,0,0,0,0.000469,0,0,0,0,0,0,0,0,0,0,0.084217,0.023543,0,0,0.003104,0.050835,0,0,0.006969,0.006442,0.146999,0.000293,0,0.008433,0,0,0,0,0.000117,0,0,0.006442,0,0,0,0.003514,0.00041,0,0,0,0,0.030102,0.008375,0.000234,0,0,0.031215,0,0,0.000176,0,0,0,0,0.028814,0,0,0,0,0.000293,0,0,0,0,0,0,0,0,0,0,0,0.005388,0,0,0,0.021435,0.007086,0.00041,0,0,0,0,0.004978,0.003631,0.001523,5.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005154,0,0.010425,0,0.000176,0,0,0,0.010952,0,0,0,0,0.00328,0.012474,0,0,0,0,0.000117,0,0,0,0,0,0.001816,0,0.005622,0,0,0,0.00041,0,0.000117,0.004334,0,0.010483,0.025124,0.00123,0.00123,0,0,0,0.000117,0,0,0,0.011303,0,0,0,0,0,0,0,0.000176,0,0,0.008551,0,0,0.026179,0.000117,0,0,0,0,0.001698,0.000469,0,0,0,0,0,0.000293,0.00369,0,0,0.000761,0.00123,0,0,0,0.001054,0,0,0.002284,0.008199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000117,0,0,0,0,0,0,0,0.026764,0.002635,0,0.007086,0,0,0,0,5.9e-05,0,0,0,0,0,0,0.002518,0.000351,0,0,0.007731,0,0,0,0.000351,0,0,0.001581,0,0,0,0,0.004802,0,0,0.001991,0,0.001113,0,0.000293,0.000117,0,0,0,0,0,0,0,0,0,0.002225,0,0,0.000293,0,0,0,0,0,0,0.000351,0,0,0.000878,0,0,0,0,0,0.004158,0,0,0,0,0,0,0,0,0,0,0,0.000586,0.000117,0,0,0,0,0.001054,0,0,0,0,0,0,0,0,5.9e-05,0,0.002108,0,0,0,0.000351,0.000117,0,0,0,0,0,0.001347,0,0,0,0,0,0,0,0,0,0,0.00082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000117,0.000761,0,0.001816,0,0.001757,0,0.000351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D975,0,0.208966,0.008051,0,0,0,0,0,0.151083,0,0.000301,0,0,0,0,0,0,0,0,0,8.6e-05,0,0,0.425188,0,0,0.030079,0,0,0.000193,0,0,0,0,0,0,0,0,0,0,6.4e-05,0,0,0,0,0,0,4.3e-05,0.000129,0,0,0,0,0,0,0.000129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075016,0,0,0,0,0.092256,0.000365,0,0.00015,0,0,0,6.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002727,0,0,0,0,0,0,0.000794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001052,0,0,0,0,0,4.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000129,0,0.000816,0,0,0,0,0,0,0,0,0,0,0,0,4.3e-05,0,0,0,0,0,0,0,0,0,4.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000107,0,0,0,0,0,0,0,0,0,0,0,0,0.000107,0,0,0,0,0,0,0,0,0.001632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D356,0,0,0,0,0,0,0.00096,0.148171,0,0.047758,0.000528,0,0,0,0.000576,0.039743,0,0,0,0.089133,0,0,0.015647,0,0,0.00048,0,0,0.000144,0,0.0012,0,0.002544,0,0,0,0.033503,0.000192,0,0,0,0.01176,0.006912,0,0,0.011616,0.002208,0,0,0.020111,0.0072,0.0108,0,0.000144,0.0036,0,0,0,0,0.000144,0,0,0.000336,0.037631,0,0,0.003504,0.00024,0,0,0,0,0.040511,0,0,0,9.6e-05,0.007776,0,0,0.000144,9.6e-05,0,0.0084,0,0.000528,0,0.087453,0,0,0.00048,0.001728,0,0.001824,0.000384,0.000432,0,0,0.140971,0.00144,0,0,0.034559,4.8e-05,0,0,0,0.001008,0.000144,0,9.6e-05,0.000432,0.000144,0.01248,0.001824,0.00024,0,0,0,0,0,0,0.00048,0,0,0.000432,0.00048,0,0,0,0.001392,0.001824,0,0.00048,0,0,0,0.001728,0,0.008832,0.000768,0.000336,0,0.001008,0.001296,0.001344,0,0,0,0.000432,0.000288,9.6e-05,0,0.032015,0.000336,0,0,0,0.000384,0,0,9.6e-05,0.001344,0,0.000768,0,0,0.003072,0.00048,0.004848,0.000816,0.00096,0.00024,0,0.000672,0,0,0,0.000192,0,0.000528,0,0,0,0,0,0.00096,0,0.000144,0.000192,0.000144,0,0.000528,0.000768,0.000192,0,0.000864,0.000144,0.000912,0.000384,0,0,0,0,0,0.003648,0.003312,0,0,0,0.00168,0.000144,9.6e-05,4.8e-05,0,0.00024,0.000144,0.001296,0.001104,0.000384,0,0,0.000288,0,0,0,0,0,0,0,0,0,0,0.00048,0,0.00024,9.6e-05,0.00024,9.6e-05,0,0,0,0.003264,0.007392,0,0.00024,0,0,0.001776,0,0.000336,0,0,0.000912,0.00024,0,9.6e-05,0.00096,0.000384,0,0,0.000288,0,0,0,4.8e-05,0.00024,0.000144,0,0.000144,0,0,0,0.000528,0.000384,0,0,0.000288,0.000144,0,0,0.00024,0,0,0.000432,0.00072,0,0,0.002544,4.8e-05,0,0.001392,0,9.6e-05,9.6e-05,0.00048,0,0,0,0,0,0.000288,0,0.000144,0.000528,0,0,0,0,0,0.000288,0,0,0.00024,0,0,0,0,0,0,0,0,0.000288,0,9.6e-05,0,9.6e-05,0.000528,0.000192,0,0,9.6e-05,0,0,0.000864,0,0,0.000528,4.8e-05,0,0,0,0,0.000912,0.00024,0,0.00096,0.000144,0,0,9.6e-05,0,4.8e-05,0.000432,0,0,0,0.000288,0,0.001056,0,0.000576,0,0,0,0.000192,0,0.000144,0,0,0,0.000144,0.00024,0,0.00024,0.000192,0,0.000432,0.002736,9.6e-05,0,0.000144,0.000672,0.000144,0.0036,0,9.6e-05,0,0,0.000336,0,0,4.8e-05,0.000192,0.000144,0.000576,0.000288,0,0,4.8e-05
D1303,0,0.288876,0.54311,0,0,0.002566,0,0,0.009559,0,0.000192,0,0,0,0,0,0,0,0,0,0,0,0,0.018797,0,0,0.000321,0,0.000706,0.000257,0,0,0,0.000192,0.001347,0,0,0,0,0,0,0,0,0,0.000834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4e-05,0,0,0,0,0.000192,0.000385,0,0.03971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000128,0,0,0,0.000192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000577,0,0.000128,0,0,0,0,0,0.001668,0,0,0,0,0,0,0,0,0.000449,0,0,0,0,0,0,0.000128,0,0,0,0.000192,0,0,0,0,0,0,0.064216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D607,0,0.008105,3e-05,0,0,0.001045,0.008544,0,0,0,1.5e-05,0,0,0,0,0,0,0,0,0.004893,0.40569,0,0,0.008135,0,0.000136,6.1e-05,0,0.442366,0,1.5e-05,4.5e-05,0,0,0,0,0,0,0,0,0,0,0,3e-05,0.034782,0,0,3e-05,0.000364,0,0,0,4.5e-05,0,0,3e-05,3e-05,0.000515,0,0.001485,0,0,0,0,0,0.001045,0,0,0.000515,0,0.000757,0,0,0,0,0.000106,0.001969,0,6.1e-05,0,7.6e-05,0,0,0,0.002106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-05,0,0,0,0,0,0,0.001182,0,0,0,0.000106,0,0,0,0,0,0,0,0.000136,0,0,0.000697,0.000409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000136,0,0,0,0,0,0,0,0.000151,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000121,3e-05,0,0,0.063565,1.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001666,0,0,0,0,0.000909,4.5e-05,0,0,0,0,0,0,0,0,0,0,0,1.5e-05,0,0,0,0,0,0,0,0,0,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1e-05,0,0,0,0,0,0,0.000242,0.000258,0,7.6e-05,0,0,0,0,0,0,0,0,1.5e-05,0,0,0,0,0,9.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001257,6.1e-05,0,0,0,0,3e-05,0.003757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000182,0,0,0,0,0,0,0,0,0,0,0,6.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,4.5e-05,0
D1017,0,0,0,0,0,0,0,0,0,0,0,0,0.960784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D1483,0,0,0,0,0.006402,0,0.00032,0,0,0,0,0.000128,0.000128,0,0.002561,0,0,0,0,0,0,0,0,0,0,0.000896,0,0,0,0.000192,0.003265,0,0.088546,0,0,0,0,0,0.000192,0,0,0,0,0,0,0,0,0.27601,0,0,0,0,0,0,0,0,0,0.000192,0,0,0,0.002817,0,0.000192,0.022985,0,0.010116,6.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000256,0,0,0,0,0,6.4e-05,0,0,0,0,0,0,0.042704,0,0,0,0,0,0.011204,0,0,0,0,0,0.019527,0,0.005762,0,0,0.00032,0.020808,0,0,0,0.000448,0,0.012869,0,0.000128,0,6.4e-05,0,0,0,0,0.000448,0,0.000384,0,0.013509,0,0,0.038927,0.003265,0,0,0.025738,0,0,0,0,0,0.000256,0,0,0,0,0,0,0,0.00096,0,0,0.008963,0,0,0,0,0,0,0,0,0.011652,0,0,0,0,0,0,0,0.004866,0,0,0,0.003329,0,0,0,0,0.009668,0,0,0.010948,0,0,0,0,0,0,0,0,0,0.01018,0,0,0,0.008131,0,0.00064,0,0,6.4e-05,0,0,0,0,0,0,0,0,0.000192,0,0,0,0,0.007363,0,0,0.003009,0,0,0.033805,0.017927,0,0,0,0,0,0.000192,0,0,0.000192,0,0,0,0,0.013893,0.004738,0.004482,0,0,0,0,0.000128,0,0,0,0,0,0,0.000128,0,0.001152,0.004546,0,0.006979,0,0,0.000768,0,0,0,0,0,6.4e-05,0,0.013893,0,0,0,0,0.001857,0,0.01146,0,0,0.001088,0,0,0,0,0,0,0.008835,0.001409,0,0,0,0.004802,0,0,0,0,0.010308,0,0,0,0,0,0,0,0.003649,0.016454,0.000256,6.4e-05,0,0.006979,0,0,0,0.000384,0,0,0,0,0,0,0,0.004546,0,0,0,0,0,0.002369,0.001729,0,0,0.018311,0.001985,0,0,0,0.000384,0,0,0,0.003201,0,0,0,0,0,0,0,0.000128,0,0,0,0,0,0.001857,6.4e-05,0,0.000128,0,0,0,0,0.000128,0,0,0,0.000832,0,0.000256,0.001473,0,0,0,0,0.002625,0,0.012037,0,0,0,0.00032,0.000256,0,0,0.000128,0,0.001857,0,0,0,0,0,0,0,0.00461,0.001024,0.000128,0,0,0,0,0
D80,0,0.223187,0.055824,0.000879,0,0.017912,0,0,0,0,0.018132,0,0,0,0,0,0,0.005385,0,0,0,0,0,0.055055,0.000769,0,0.035495,0.005275,0.035275,0.012198,0.004505,0,0,0.003407,0.021758,0,0,0,0,0,0,0,0,0,0.007692,0,0,0,0.006813,0,0,0,0,0,0,0.003077,0.001648,0.013736,0,0,0.004066,0,0,0,0,0.025824,0.000989,0.003736,0,0,0.014396,0,0,0,0,0.005385,0.01044,0,0.000659,0,0.006923,0,0.002857,0,0.010549,0,0,0,0,0,0,0.001209,0.006923,0,0,0,0.004066,0,0.037363,0,0,0,0,0,0,0,0.00989,0,0.003407,0,0,0,0,0,0,0,0,0,0.002308,0,0.002198,0,0,0.132967,0,0,0,0,0,0,0,0,0,0,0,0,0.00022,0,0.001538,0,0.00033,0,0,0,0,0,0.012747,0,0.011868,0,0,0,0.004725,0,0,0.01978,0,0,0,0,0.001429,0,0.017253,0,0,0,0,0,0,0,0,0,0,0.001319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055165,0,0.003187,0.00011,0,0,0,0.002198,0,0,0,0,0,0,0,0,0,0,0,0,0.00967,0,0,0.001648,0,0,0,0,0,0,0,0,0,0,0,0,0.001209,0,0,0,0.000879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000879,0,0,0,0,0,0,0,0.001648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000549,0,0,0,0,0,0,0,0,0,0.015495,0,0,0,0,0,0,0,0,0,0,0,0.00033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001429,0,0,0,0,0,0,0,0,0,0,0,0.000659,0,0,0,0,0,0,0,0,0,0.003187,0,0,0.00033,0,0,0,0,0,0,0,0,0,0,0.000769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D1488,0,0.035398,0,0,0.026549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150442,0.088496,0.017699,0,0,0,0,0,0,0,0,0,0.061947,0,0,0,0,0,0,0,0,0,0,0,0,0.053097,0,0,0,0.044248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035398,0,0,0,0,0,0,0,0,0,0,0,0.026549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035398,0,0,0,0,0,0,0,0,0.026549,0,0,0,0.017699,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035398,0,0,0,0,0,0,0.017699,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026549,0,0,0,0,0,0,0,0.035398,0,0,0,0,0,0,0,0,0,0.017699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017699,0,0,0,0,0.053097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053097,0,0,0.017699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D277,0,0,0,0,0.127907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023256,0,0,0,0,0.069767,0,0,0.27907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
