,otu308757,otu264772,otu317458,otu56423,otu190213,otu149387,otu243958,otu102976,otu234399,otu151388,otu121514,otu171426,otu128440,otu290249,otu132182,otu268193,otu66141,otu251532,otu137989,otu148198,otu290794,otu321556,otu60355,otu24642,otu280657,otu92456,otu164706,otu100234,otu304184,otu24528,otu228653,otu4298,otu91075,otu227760,otu199122,otu157879,otu232045,otu314888,otu45911,otu265516,otu3200,otu117685,otu263295,otu266395,otu103020,otu19492,otu84462,otu241002,otu195689,otu103748,otu325184,otu257163,otu78374,otu182032,otu45913,otu282540,otu302225,otu38625,otu285676,otu55654,otu187218,otu195408,otu245136,otu259902,otu302096,otu43678,otu290028,otu108155,otu17070,otu280946,otu328319,otu221867,otu47403,otu120851,otu9874,otu42549,otu14493,otu214479,otu54454,otu55336,otu276830,otu34816,otu101753,otu312360,otu168212,otu227820,otu36139,otu218587,otu24141,otu57594,otu63644,otu188738,otu251239,otu291721,otu319219,otu197885,otu207159,otu196922,otu73605,otu197621,otu219274,otu225044,otu162439,otu120996,otu242915,otu308285,otu299267,otu207307,otu261401,otu101011,otu266417,otu173981,otu303909,otu222127,otu58736,otu194828,otu7142,otu24353,otu70569,otu36535,otu3914,otu300821,otu124216,otu112225,otu168693,otu308261,otu251163,otu36538,otu22981,otu67961,otu135538,otu240288,otu265125,otu22980,otu191467,otu210374,otu317409,otu270419,otu210801,otu2824,otu285351,otu22058,otu25983,otu201243,otu224206,otu33780,otu175960,otu248837,otu173926,otu139401,otu240002,otu97538,otu81005,otu326881,otu67104,otu10990,otu22860,otu50291,otu203368,otu147213,otu316782,otu309351,otu113180,otu75030,otu318690,otu177022,otu288683,otu242237,otu151399,otu157459,otu255728,otu291944,otu260122,otu242039,otu84911,otu207496,otu54664,otu145838,otu183743,otu35825,otu156770,otu86382,otu233411,otu180281,otu230665,otu17862,otu2411,otu219668,otu322018,otu276077,otu231276,otu292589,otu34128,otu166343,otu140795,otu154548,otu196925,otu325357,otu117355,otu245615,otu317514,otu312748,otu189123,otu46075,otu243689,otu15474,otu117386,otu43787,otu317198,otu5199,otu277402,otu21474,otu117241,otu168614,otu6720,otu277908,otu324167,otu32501,otu61217,otu40932,otu75528,otu304795,otu69986,otu267893,otu129244,otu231417,otu200155,otu165410,otu93123,otu305893,otu231461,otu115295,otu4389,otu200994,otu235489,otu75640,otu300568,otu221737,otu53612,otu95020,otu19728,otu115012,otu87407,otu268361,otu208692,otu223372,otu53868,otu153831,otu44558,otu265438,otu107198,otu288120,otu255644,otu8351,otu79168,otu240630,otu207098,otu151695,otu6486,otu309826,otu162483,otu195872,otu320506,otu77042,otu174050,otu217464,otu95014,otu142090,otu144720,otu226925,otu139883,otu151813,otu297223,otu5031,otu64533,otu104688,otu63689,otu53613,otu265083,otu295753,otu175915,otu88716,otu240183,otu136701,otu86374,otu74871,otu312771,otu173727,otu140558,otu112927,otu163488,otu135583,otu75913,otu234042,otu57830,otu128492,otu41945,otu86075,otu253107,otu254131,otu55649,otu115490,otu261723,otu17081,otu119446,otu143606,otu239064,otu244383,otu245411,otu205724,otu307179,otu42763,otu64106,otu284005,otu249946,otu254910,otu8108,otu123163,otu16260,otu77782,otu20321,otu279863,otu133358,otu196789,otu230801,otu318627,otu104813,otu104751,otu292933,otu260203,otu188667,otu10651,otu320992,otu267460,otu108628,otu40699,otu290186,otu54094,otu288164,otu244981,otu221483,otu168383,otu61099,otu319975,otu297683,otu29192,otu288562,otu104658,otu172447,otu184634,otu102811,otu50877,otu275566,otu181268,otu160105,otu319177,otu208613,otu5061,otu3990,otu266181,otu291012,otu244693,otu29183,otu244389,otu165448,otu177813,otu315975,otu53020,otu170591,otu215301,otu224581,otu237226,otu20120,otu259507,otu170243,otu115406,otu119213,otu23062,otu76575,otu299541,otu124217,otu120543,otu267538,otu119930,otu324739,otu307765,otu149332,otu219248,otu150615,otu309779,otu214178,otu297749,otu227541,otu316965,otu76106,otu117463,otu99090,otu118289,otu282960,otu234623
D830,0,0,0.002502,0,0.58748,0,0,0,0,0.000215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D69,0,0,0.008565,0,0,0,0,0,0,0,0.239829,0.002141,0,0.002998,0,0,0,0.003854,0,0,0,0,0,0,0.022484,0,0.067666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013704,0,0,0,0,0,0,0,0,0.016274,0,0,0,0,0,0,0.007066,0,0,0.013276,0.007495,0.007281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002998,0,0.028694,0,0,0,0,0,0,0,0,0,0.009208,0,0,0,0,0,0,0,0,0,0,0,0.035974,0.000428,0,0.000428,0,0,0,0.016916,0,0,0,0,0,0,0,0,0,0,0,0.029979,0,0.008565,0.126552,0,0,0,0,0,0,0,0,0.060171,0,0.048608,0.02591,0,0,0,0.000428,0,0,0,0.000428,0.000857,0,0,0,0,0.045396,0,0,0.000642,0,0,0,0,0.004283,0,0,0,0,0,0,0,0,0,0,0.003426,0.038758,0.001071,0.000642,0,0,0,0.014561,0,0,0,0,0,0,0,0,0,0.000857,0,0,0,0,0.001071,0,0,0,0,0,0,0,0,0.014347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001713,0,0,0,0,0,0,0,0,0.002998,0,0,0.005567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000857,0.001071,0,0.001071,0,0,0,0.001071,0,0,0,0,0,0,0,0,0,0.012848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001713,0,0,0.000428,0,0,0,0,0.004069,0,0.001713,0,0,0,0,0,0,0,0,0,0,0,0
D227,0,0,0.005973,0,0.013306,0,0,0.012852,0,0.000529,0.008468,0.000302,0,0,0,0,0,0.000151,0,0,0,0,0,0.015045,0.052166,0,0.015045,0.011189,0.001285,0.008921,0,0,0.000454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039767,0.002419,0,0,0.004385,0,0,0,0,0.017993,0,0,0,0.018296,0.001814,0,0.002344,0,0.008921,0.00121,0.009148,0,0,0.000227,0,0.004158,0,0.01754,0,0,0.001058,0,0.006275,0.007938,0.000756,0,0,0.000983,0,0,0,0.025781,0,0.005065,0,0.000756,0.000378,0,0,0.007182,0,0.00121,0.000454,0,0.015499,0,0,0,0,0.000983,0.001588,0.002873,0.003402,0.022303,0.000605,0.005141,0.001134,0,0,0.000227,0.000151,0,0.026763,0,0,0.01754,0.010131,0.001134,0.006048,0,0.000227,0,0,0,0,0,0.003553,0,0.000983,0.024798,0.001134,0.000832,0.000227,0.003402,0.018976,0,0.003251,0.000605,0.001739,0,0.014667,0,0.004385,0.001436,0,0,0,0.000151,0,0,0.000378,0.004158,0.005368,0,0,0.011416,0.002722,0,0,0.008846,0,0.007485,0.000151,0,0,0.001512,0.000151,0.008846,0,0,0.001058,0.002419,0.019808,0.011114,0.008165,0,0.007182,0,0,0,0.002268,0,0,0,0.004612,0,0,0,0.000605,7.6e-05,0,0,0.002873,0.003327,0.005368,0,0,0.000302,0.001058,0.008316,0,0,0.004385,0.002419,0.000151,0,0.001285,0.000151,0.010509,0.004763,0,0.003629,0.000605,0,0.000151,0.000302,0.000302,0,0.00567,0.000151,0,0.00189,0,0.005141,0.00068,0,0.002646,0,0.001134,0,0.004839,0.009677,0.002192,0.002268,0.006199,0.001663,0.003478,0.000151,0.000151,0.00068,0,0.003478,0.004083,0,0.009299,0,0.002722,0.000227,0,0.003553,0,0.001512,0,0.000378,0.00068,0,0.002797,0,0,0,0,0.011189,0.001361,0,0.003931,0,0.000378,0.001512,0,0,0,0.004763,0.002646,0,0,0,0,0.000378,0,0,0.000151,0.002041,0,0,0.001814,0,0,0.00567,0,0.001512,0.011492,0.000454,0.005141,0.00121,0.002192,0,0.000302,7.6e-05,0.001588,0.000529,0,0.000756,0.003251,0,0.002268,0.000151,0.001739,0.001663,0.002192,0.004158,0,0,0,0.00068,0.005519,0.000227,0,0,0.006502,7.6e-05,0.000605,0.000529,0.001966,0,0.001739,0,0,0,0.002268,0.000227,0,0.001361,0,0.000529,0,0.007409,7.6e-05,0.000227,0.0031,0.000227,0.003931,0,0.000151,0.001134,0.001285,0.008619,0,0.00378,0.001134,0.001285,0.000227,0.001663,0,0.000302,0.000605,0.002949,0.000832,0.003327,0.00499,0.002797,0.001058,0.001814,0,0.000378,0.000605,0.001361,0,0.001058,0.001361,0.002949,0.000151,0.000378,0,7.6e-05,0,0.002495,0,0.001814,0.002268,0.000907,0,0.005746,0.001285,0.000151,0.001285,0.000605,0,0.000756,7.6e-05,0.000302
D968,0,0,0.035449,0,0,0,0,0,0,0,0.230587,0.000675,0,0,0,0,0,0,0,0,0,0,0,0,0.081364,0,0.006752,0,0,0.00135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022957,0,0,0,0,0,0,0,0,0.007765,0,0,0,0,0,0,0.008103,0,0,0.040851,0,0,0,0,0,0,0,0.001013,0,0,0,0,0.000338,0.002701,0,0,0,0,0,0,0.003714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001688,0.036124,0,0.006415,0,0,0,0.003038,0,0,0.002026,0,0,0.003038,0.000675,0,0,0,0.003376,0.001013,0,0.009115,0.001013,0,0,0,0.001013,0,0.003714,0.00135,0,0.004051,0.002363,0.011816,0.004389,0,0.001688,0,0.021269,0,0,0,0,0,0,0,0,0,0.003038,0.001013,0,0,0.000338,0,0.00135,0,0.00135,0,0,0,0,0,0,0,0,0,0.073599,0,0.022282,0.074274,0.007427,0.009453,0.002701,0,0.00844,0,0,0,0,0,0.004389,0,0,0,0.011479,0,0.00135,0.002363,0,0,0,0,0,0,0,0,0,0.003714,0.00135,0,0.001013,0,0,0,0,0,0,0.001688,0,0,0.001013,0,0,0,0,0,0.001013,0.002026,0,0,0,0,0.00135,0,0,0,0,0,0,0.008103,0,0,0.003714,0.000675,0,0,0,0.000338,0.002026,0.006752,0,0,0.001013,0,0,0,0,0,0.000338,0.003714,0,0,0.008103,0,0.000675,0,0,0,0,0,0.000675,0,0,0,0,0.001688,0,0.004051,0,0.005739,0,0,0,0,0,0,0,0,0,0.00135,0,0,0.003714,0,0.005064,0,0,0,0,0,0.001688,0,0,0,0.004389,0,0,0,0,0,0.005402,0.000675,0.006077,0,0.004051,0,0.000338,0,0,0,0,0,0,0,0,0.00709,0,0,0.000675,0,0,0,0,0,0.009791,0,0.001688,0,0,0.020594,0,0,0,0.000675,0.00135,0,0.00135,0.001013,0,0,0,0,0,0,0,0.002363,0,0.004389,0.000675,0,0,0,0,0.00135,0.005402,0,0,0.000675,0,0,0,0.003376,0,0,0.001013,0,0,0.000675,0.002363,0,0,0,0,0.000675,0,0,0.002363,0,0,0,0,0,0.006415,0,0,0.002363,0.001688,0
D231,0,0.002531,0.000187,9.4e-05,0.010451,0.000187,0,0,0,0,0,0.008014,0.000422,0,0,0,0.034025,0,0,0,0,0.000281,0,0.002156,0,0.000469,0.00553,0,0.013216,0.062333,0,0,0.016075,0.043633,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4e-05,0.001172,0,0,0.023433,0.042227,0,0.002203,0,0.000187,0.019825,0.00075,0.006702,0,0.000516,0,0,0.003984,0,0,0,0,0,0.018278,0,0.000328,0,4.7e-05,0,0,0,0,0,0.000141,0,0.021793,0.000469,0,0.000328,0,0,0.000422,9.4e-05,0,0,0.003843,0.007405,0,9.4e-05,0,0,9.4e-05,0,0,9.4e-05,0,0,0,0,0.000281,0.109341,0.01645,0,0,0.000422,0,0,0,0,0.000234,0,0,0,0,0.194263,0,0.000328,0,0,0,4.7e-05,0.001828,9.4e-05,0,0,0,0,0,0.000422,0,0,0,0,0,0,0,0,0,0,0,0.002671,0,0,0,0.00089,0.037212,0.001359,0,0,0.044899,0.000281,0,0,0,0,0,0,0,0.000141,0,0,0,0,0,0,0,0,0,0,0.005999,0,0,0.016872,0.000703,0,0,0,0,0,0,0,0.006421,0,0,0,0,0,0,0,0,0,0,0,9.4e-05,0,0,0,0.001219,0.008061,0,0,0,0,0,4.7e-05,0,0,0,0,0.001406,0,0,0,9.4e-05,0.011436,0,0,0.021512,0,0,0.000281,0,0,0,0,0.011014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002015,0,0,0,0.00314,0,0,9.4e-05,0,0,0,0.004171,0.010311,0,0,0,0.000234,0,0,0,0,0,0.000141,0,0,0,0,0.000234,0,0,0,0.00164,0,0,0,0,0,0,0,0,0,0.000141,0,0,0.011248,0,0,0.000375,0,0.000375,0,0,0,0.002671,0,0,0,0.001359,0,0,0,0,0,0,0,0,0,0,0.000234,0,0.003421,0,0,0,0,0,0,0,0,0,0,0,0,0.001453,0,0,0.000797,0,0,0,0,0.013498,0,0,0,0,0,0,0,0.012373,0.010498,0,0.004077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000141,0.000234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005249,0,0,0,0,0,0.000375,0,0,0,0,0,0.002437,0,0.000328,0
D700,0,0,0.015978,0.327007,0.004986,0.128492,0,0,0,0.000241,0.000536,0.004638,0,0,5.4e-05,0,0,0,0,0,5.4e-05,0,0.000375,0.003673,0.00193,0.361321,0.006863,0.000349,0,0,0,0,5.4e-05,0,0,0.016005,5.4e-05,0,0,0.000214,0.028819,0,0,0,0,0,0,0,0,0,0.001582,0.000241,0,0,0,0,0,0,0,0,0,0,0,0,0.000161,0,0.000214,0,0,0,0,0,0,5.4e-05,0,0,0,0.000241,0,0,8e-05,0,0,0.00059,0,0,0.000509,0,0.000214,0,0,0.000134,0.010402,0.000375,0,2.7e-05,0,5.4e-05,0,0.001394,0,0.002708,0,0,0.001421,0,0,0,0,0,8e-05,0.000295,0,2.7e-05,0.000214,0,5.4e-05,8e-05,0.054582,0,0.000483,0,0,0,0,0,0,0.000456,0,0.000188,0,0,0,0,0,0,0.000965,0,0,0.000241,0.000134,8e-05,0,0,8e-05,0.000107,0.001019,0,0,0,8e-05,0,0.000214,0,2.7e-05,0.000214,0,0,0,0,0.000107,0,0,0,0,0.000134,0.000295,0,0,0,8e-05,0.000858,0.000724,0,0,0.000134,0,0,5.4e-05,5.4e-05,0.00059,5.4e-05,0,5.4e-05,0,0.000697,0,0,0,0,0,0,0,0,0,0,0.000241,5.4e-05,0.000107,0,0,0,0.000161,0.000402,8e-05,0,5.4e-05,8e-05,0,0,0,0,0.000483,0,0,0,0,0,0,0.000322,0.000161,0,5.4e-05,0,5.4e-05,5.4e-05,0.000402,0,0,8e-05,0,0,0,0,0,0,5.4e-05,0,0.000268,0,0,0,0,0,5.4e-05,0,0,0,0.000188,0,0,0.000214,0,0,0.000188,0,0,0.000241,0,8e-05,0.000134,0,0,8e-05,0,0,0.000375,0,0.000456,0,0,0.000214,8e-05,5.4e-05,0,0,0,0,0,0,0,0.000295,0,0,0.000107,0,5.4e-05,0,0,0,0,8e-05,0,0,0,0,0,8e-05,0,0,5.4e-05,0,0,0,0,0,0.000161,0,0,5.4e-05,8e-05,0,0.000214,0.000161,8e-05,5.4e-05,0,0.000134,5.4e-05,0.000188,0,0,0,0,0.000349,0,0.000107,5.4e-05,0,0,0,0.001367,0,0,0,0,0,0,0.000107,8e-05,0,8e-05,0,5.4e-05,0.000295,0,0.000107,0,0,0,0,0,0,0,0,0,0,0,2.7e-05,8e-05,5.4e-05,8e-05,0,5.4e-05,0,0.000188,0,0,0,0,5.4e-05,0,0,0,0,0.000241,0.000107,0,0,0,5.4e-05,0,0.000161,0,0,0,0,0,0,0.000161,0,0.000214,0,0,0.000375,0.000161,0,0,0,2.7e-05
D784,0,0,0,0.05025,0.004678,0.517261,0,0,0,0.005767,0,0.003428,0,0.01593,0.001371,0,0,0.003307,0,0,0.002016,0,0.013631,0,0.000242,0.013188,0.001008,0.000807,0,0,0,0.000444,0.001129,0,0.000242,0.016091,0.00371,0,0,0.016172,0.00121,0,0,0.000202,0,0,0.005283,0,0,0,0.000363,0.001976,0.000524,0,0,0,0,0.002258,0,0,0,0,0,0,0,0,0.000323,0,0,0,0.002541,0,0,0.000403,0.000484,0,0.014075,0,0,0.071624,0,0,0,0,0,0,0.024157,0,0.000282,0.028835,0,0,0,0,0,0.000282,0.000524,0.000807,0,0,0.02202,0,0,0,0,0.026295,0,0,0.00125,0.000282,0,0,0,0,0.000282,0,0,0.003831,0.00371,0,8.1e-05,0,0,0,0,0,0,0,0,0.051662,0,0,0.006009,0,0,0,0,0,0.000484,0,0,0,0,0,0,0,0,0,0,0.000444,0,0,0,0,0,0,0,0,0.028271,0,0,0,0,0.000403,0,0.000121,0.000403,0,0,0,0.000726,0,0,0,0,0,0,8.1e-05,0,0,0,0,0,0,0,0.000242,0,0.000645,0,0,0,0,0,0.000605,0,0,0,0,0,0,0,0.000524,0,0,0,0,0,0.00125,0,0,0,0,0,0,0,0,0,0,0,0,0.012462,0.000484,0,0,0,0,0,0.000887,0,0,0,8.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000363,0,0,0,0,0,0,0,0.000121,0,0,0,0,0,0,0,0,0.000121,0,0,0,0,0,0.000323,0,0,0,0,0,0.000565,0,0,0,0,0,0,0,0,0,0,0.001533,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000121,0,8.1e-05,0.000686,0,0,0,0.000363,0,0.000524,0,0,0,0,0,0,0,0,0,0,0,0.000968,0.000202,0,0,0,0,0,0,8.1e-05,0,0.000121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000242,0,0,0,0,0,0,0,0,0,0,0,0.000323,0,0,0,0,0
D935,5.7e-05,0,0,0,0,0,0,0.000172,0,0.001346,0.027328,0.005042,0,0,0.001862,0.000945,0,0,0,0.000315,0.000688,0,0,0.000115,0.006732,0,0.054857,0,0,0.001719,0,0,0,0,0,0,0,0.001576,0,0,0,0,0,0,0,0,0,0,0,0,0.003982,0,0,0,0,0,0,0,0,0.019938,0,0,0,0.000917,0.022745,0,0.002951,0.001604,0.010141,0,0,0,5.7e-05,0.000143,0.003036,0.00212,0,0.00063,0,0,0.000344,0,0.000344,0.016729,0,0,0,0.014552,0.029018,0,0,8.6e-05,0,0,5.7e-05,0,0,0.000172,0,0.04824,0,0.085938,0,0.000258,0.016385,0,5.7e-05,0.000458,0.00719,0,0.000688,0.009854,0,0,0,0.028961,5.7e-05,0,0,0.000458,0.000659,0,0.000258,0,0.002148,0.00126,0,0.011745,0.000602,0,0,0.004411,0,0.001346,0.001948,0,0,0,0.000143,0.000573,0.000659,0.002635,0.000401,0.003237,0,0.005586,0.0163,8.6e-05,0,0,0,0,0.003495,0,0,0.114584,0.011831,0.000602,0,0.002292,0.000773,0,0.001146,0,0,0.00043,0,0,0.002464,0,0,0.002693,0,2.9e-05,0,0.001633,0,0.000888,0,0.01438,0.001919,0,0,0,0,0.003867,0.00043,0,0,0,0,0.024349,0.000716,0,0.000172,0.000458,0.001375,0,0,0.000143,0.00169,0.000487,0.000831,0,0.000659,0,0,0,0,0,0.011745,0,8.6e-05,0.019221,0.001404,0,0,0,0.001776,0,0,0.000487,0.000229,0.002406,0,0,0.005099,0,0,2.9e-05,0,0,0,0,0.001461,0,8.6e-05,0,0,0.005901,0,0,0,0.001031,0.000716,0.000201,0.000802,0,0.009195,0.000487,0,0.001404,0,0.009167,0,0,0.00318,0.003867,0.035951,0.001833,0.010885,0,0.000315,0.000172,0,0.004727,0.000773,0,0.009654,0.000258,0.00381,0,0,0,0,0,0.000802,0.003323,0,0,0,0,0,0,0.003523,0.000229,0,0.003466,0.002865,0.002177,0,0,0.002435,0.00169,0.000286,0,0.001518,0.002521,0.001547,0.000115,0,0.00043,0.000115,0,0.000201,0,0,0,0,0.000659,0.003466,0,0,0.002005,0,0.003008,0,0.001576,0.002263,0.001633,0,0,0,0,0,0,0.000286,0.000487,0,2.9e-05,0,0,0,0.000773,0,0.000659,0,2.9e-05,0.000115,0.004182,0.000372,0,0,8.6e-05,0.001432,0,0.002492,0.000229,0.000859,0,0,0.000831,0.000143,0.004154,0,0.000372,0,0,0.000688,0.001862,0.003294,0,0,0,0.025667,0.000544,0.000315,0.000688,0.00275,0,0.001089,0.000974,0.000544,0,0,0.001891,0.000487,0.000286,0,0.003094,5.7e-05,0.000945,0,0.000659,0.000974,0.000143,2.9e-05,0,0,0.005844,0.000745,0,0.001318,8.6e-05,2.9e-05,0,0.000172,0,0,0.027529
D467,0,0,2.8e-05,0,0,0,0,0,0,0,0,0.893518,0,0,0,0,0,0,0.032874,0,0,0,0,0,0,0,0,0.026083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8e-05,0,0,0,0,0.000267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D706,4.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994892,4.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D488,0,0,0,0,0,0.000457,0,0,0.541885,0,0,0,0,0,0,0,0.049532,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01963,0,0,0,0,0,0,0,0.000457,0,0,0,0,0.000685,0.000228,0.005478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001598,0,0.000685,0,0,0.107053,0,0,0,0.000913,0.094271,0,0,0,0,0,0,0,0.001141,0,0,0,0.014837,0.000457,0,0,0.000457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099064,0,0,0,0.00388,0,0,0,0,0,0,0,0,0,0,0,0.010043,0,0,0,0,0.017348,0,0,0,0,0,0,0.001141,0,0,0,0,0,0,0,0,0,0,0,0.000457,0,0,0,0,0,0,0,0,0.001141,0,0,0,0,0,0,0,0,0,0,0,0.015293,0,0.000228,0,0,0,0,0,0.000457,0,0,0,0.002054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000228,0,0,0,0,0.002054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000457,0,0,0,0,0,0.000913,0,0,0,0,0,0,0,0,0,0,0,0,0.000685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000457,0,0,0.001598,0,0,0,0,0,0,0,0,0.000685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
