,otu317458,otu290249,otu149387,otu56423,otu151388,otu121514,otu171426,otu60355,otu190213,otu251532,otu234399,otu120851,otu66141,otu264772,otu100234,otu4298,otu132182,otu290794,otu280657,otu164706,otu199122,otu321556,otu24528,otu92456,otu24642,otu268193,otu117685,otu304184,otu195689,otu19492,otu103020,otu173981,otu137989,otu91075,otu302225,otu325184,otu58736,otu196922,otu197621,otu47403,otu103748,otu227760,otu251239,otu9874,otu241002,otu45911,otu303909,otu263295,otu73605,otu245136,otu259902,otu45913,otu53020,otu257163,otu324167,otu34128,otu43678,otu261401,otu290028,otu188738,otu187218,otu195408,otu197885,otu55654,otu24141,otu108155,otu328319,otu17070,otu54454,otu222127,otu260122,otu312360,otu304795,otu38625,otu302096,otu219668,otu100915,otu87407,otu326881,otu214479,otu233411,otu101753,otu165410,otu194828,otu17862,otu168212,otu207307,otu7142,otu291721,otu312748,otu145838,otu248837,otu84462,otu124216,otu251163,otu35825,otu10990,otu22981,otu224206,otu162439,otu201243,otu112225,otu33780,otu285351,otu81005,otu168693,otu84911,otu2411,otu42549,otu231417,otu36535,otu221867,otu4389,otu210374,otu177022,otu63689,otu207496,otu277908,otu36538,otu22058,otu180281,otu113180,otu50291,otu245615,otu291944,otu218587,otu276830,otu242915,otu189123,otu308261,otu205724,otu207098,otu25983,otu320506,otu210801,otu288120,otu140795,otu196925,otu54664,otu240288,otu166343,otu297749,otu243689,otu101011,otu309351,otu3990,otu2824,otu77042,otu230665,otu61217,otu117241,otu160105,otu200155,otu292589,otu44558,otu227820,otu312771,otu135583,otu235489,otu226925,otu322018,otu115295,otu288164,otu40932,otu77782,otu300568,otu86374,otu6486,otu115012,otu69986,otu291012,otu53868,otu53613,otu279863,otu196789,otu253107,otu138568,otu245411,otu208692,otu309826,otu230801,otu162483,otu307179,otu144720,otu61099,otu317514,otu55649,otu244693,otu75913,otu260203,otu108628,otu173727,otu129244,otu104813,otu50877,otu95014,otu5031,otu224581,otu120543,otu643,otu42763,otu266417,otu240630,otu102811,otu267538,otu39577,otu76106,otu23062,otu267460,otu288683,otu254131,otu57830,otu266181,otu291989,otu282960,otu223372,otu184240,otu320992,otu181268,otu302691,otu183788,otu99090,otu5854,otu315975,otu221483,otu284076,otu81766,otu111102,otu293912,otu6411,otu91208,otu13504,otu237226
D366,0.115574,0.000705,0,0,0.004228,0.06272,0.052149,0,0,0.020437,0,0.007752,0,0,0.008457,0,0,0,0.109232,0.124031,0,0,0,0,0,0,0,0,0,0,0.001409,0.000705,0,0,0,0,0,0,0,0,0,0,0,0.001409,0,0,0,0,0,0,0,0,0,0,0,0.002819,0,0,0.036646,0,0,0,0,0.028894,0.016913,0,0,0.004228,0,0.005638,0,0.001409,0,0.003524,0,0,0,0,0,0,0.001409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007752,0,0,0,0.039464,0,0.06272,0,0,0,0,0.005638,0,0,0,0.012685,0.001409,0,0,0,0,0,0,0,0,0,0,0,0.029598,0.026075,0,0,0,0,0,0,0,0,0.007047,0.002819,0,0.006342,0,0,0,0,0,0,0,0,0,0.007047,0,0.002819,0,0,0.004228,0,0,0,0,0.006342,0.007047,0,0,0,0.005638,0.021846,0,0,0,0,0,0,0.002114,0,0.056378,0,0,0,0,0.010571,0.002114,0,0.007047,0,0,0,0,0.009161,0,0,0,0,0,0.003524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01198,0.01339,0,0,0,0,0,0.003524,0,0,0,0.001409,0,0,0,0,0,0.01198,0,0,0,0,0,0,0,0,0
D499,0.007044,0,0,0,0,0.485178,0.001761,0,0.001859,0.000587,0,0,0,0,0,0,0,0.001761,0.051169,0.020057,0,0,0,0,0.000391,0.000294,0,0,0.000294,0,0,0.000196,0,0,0,0.025144,0,0,0.004011,0,0,0,0,0,0,0,0.001761,0,0,0,0.001468,0,0,0,0,0.01585,0,0.00137,0.009392,0,0,0,0,0.012425,0.002837,0,0,0.008708,0,0.015067,0,0.003033,0,0,0.004207,0,0.00137,0,0,0.036493,0.003424,0.000196,0,0.005577,0,0,0,0,0,0,0,0,0,0.005968,0,0.002642,0.009784,0.000489,0.000196,0,0.007631,0,0.004403,0.003326,0.000294,0.000489,0,0.002935,0,0,0.034732,0,0,0,0.001272,0.000294,0.006751,0,0,0.006457,0.001468,0.000881,0.000391,0.008708,0.008316,0.002152,0.000587,0.009979,0.001468,0.00362,0.000196,0,0.000196,0,0,0.001859,0.000196,0.027199,0,0.000881,0,0,0,0,0,0,9.80E-05,0,0,0,0.001761,9.80E-05,0.010469,0.024753,0.004305,0,0,0.000294,0.000294,0,0,0,0.000489,0.002055,0.000587,0.000685,0.016926,0.000881,0.001272,0.003033,0.002152,0.000196,0.004892,0,0,0,0,0.015263,0.000685,0.000587,9.80E-05,0.000489,0.000489,0.000783,0,0.000978,9.80E-05,0,0,0.000391,0.000294,0.001663,0,0.002152,0,0.001076,0,0.000391,0,0,0,0,0,0,0,0,0.000881,0.002544,0,0.000489,0.000294,0.002348,0.001565,0.00137,0.00137,0.001076,0,0.001565,0.000294,0.001076,9.80E-05,0,0.000391,0.000783,0,0.001272,0.000489,0.000978,0,0,0.000294,0.001468,0
D844,0.298613,0,0,0,0,0.197851,0.000822,0,0,0,0,0.001151,0,0,0,0,0.00011,0,0.086454,0.038923,0,0,0,0,0.001096,0,0,0,0,0,0,0,0.000164,0,0,0.036127,0,0,0,0,0,0,0,0,0.000164,0,0.001096,0,0,0,0,0,0,0,0,0,0,0.00011,0.023628,0,0,0,0,0.008552,0.001754,0.000164,5.50E-05,0,0,0.030919,0.000164,0.000439,0,0.00011,0.004824,0,0,0,0,0.014911,0.004331,0,0,0.00148,5.50E-05,0,0,0,5.50E-05,0,0,0,0,0.002796,0,0.000987,0.000219,0,0.00011,0,0.012116,0,0.050655,0.002357,0,0,0,0.017543,0,0,0,0,0,0,0.003125,0.000493,0,0,0,0.010526,0.002412,0,0,0,0.008388,0.024944,0.000219,0.019188,0.004989,0,0,0,0,0,0.016337,0.009484,0,0.006908,0,0.000274,0,0.000274,0,0,0.000768,0.00011,0,0,0,0,0.004002,0,0.001809,0,0.000932,0,0,0.000987,0.000439,0,0,0,0,0.001919,0,0,0.00307,0,0.000384,0.000439,0.00159,0,0.000932,0,0,0,0,0.001864,0.008607,0.000877,0,0,0,0,0,0,0,0.001206,0,0.000384,0,0,0,0.000384,0,0.001261,0,0,0.00011,0.000219,0,0,0,0,0,0,0.006633,0.000548,5.50E-05,0.002412,0,0.000439,0.00307,0.000439,0.00159,0.000164,0,0,0,0,0.001919,0,0.000603,0.001316,0,0,0,0,5.50E-05,0,0,0,0
D59,0.001462,0,0,0,0,0,0,0,0.013953,0.00186,0,0,0,0,0.060199,0,0,0,0,0.000664,0,0,0,0,0,0.000266,0,0,0,0,0,0.038538,0,0,0,0,0.263522,0.044385,0,0,0,0.001329,0.000399,0,0,0,0,0,0,0,0,0,0.004252,0.151894,0,0,0,0.001462,0,0,0.002126,0,0.015415,0,0.020332,0,0,0,0,0,0.000266,0,0.003189,0,0.000664,0,0,0,0,0,0,0,0,0,0.020332,0,0.001993,0,0.010897,0,0.003721,0,0,0,0.001063,0.000266,0.005714,0,0,0.032824,0,0,0,0,0.025249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003322,0,0,0,0,0,0,0,0.046379,0,0.003987,0,0,0,0,0,0.005714,0,0.012093,0,0.013688,0.01515,0,0.108571,0,0.032292,0,0,0,0,0,0,0,0,0.00598,0,0,0.000399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000266,0,0,0,0,0.013555,0,0,0,0,0,0,0,0.008372,0,0,0.000797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000664,0,0,0,0,0,0,0,0,0,0,0,0.000532,0,0,0
D605,0,0,0.035971,0.136691,0,0,0,0.039568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179856,0.517986,0,0.007194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031977,0.008721,0.015504,0,0,0.001938,0,0,0,0,0.251938,0.003876,0,0,0,0,0.003876,0,0.003876,0.046512,0,0.008721,0.002907,0,0.044574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003876,0.14438,0,0,0,0,0.003876,0,0,0,0.011628,0,0.002907,0,0.001938,0,0,0,0,0,0,0,0.006783,0.036822,0.007752,0,0.071705,0,0,0,0,0,0,0,0,0,0,0,0,0.00969,0,0,0,0,0,0,0,0.001938,0,0,0.046512,0,0,0,0,0,0,0.050388,0,0,0,0.002907,0,0.007752,0,0,0,0.006783,0,0.01938,0,0.004845,0,0.022287,0,0.000969,0,0,0,0,0,0,0,0,0.004845,0,0,0,0.008721,0.005814,0,0,0,0.014535,0,0,0,0,0,0,0.004845,0,0,0,0,0,0,0.015504,0.001938,0,0,0,0,0,0,0,0,0,0,0,0,0.002907,0,0,0,0,0,0,0,0.00969,0,0,0,0,0,0,0,0,0,0,0.002907,0,0.001938,0,0.006783,0,0,0,0,0.004845,0,0,0.011628,0,0,0,0,0,0,0.005814,0.004845,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002907,0
D25,0,0.004441,0.054897,0.720444,0.034494,0,0,0.003585,0.000902,0.001465,0,4.50E-05,0,0,0.000135,4.50E-05,0.000496,0.002796,0,0.000203,4.50E-05,0,0,0.15459,0,0,0.001263,0,0,0,0.000203,0.000406,0,0.00018,0,0,0.001105,0.001037,0,0,0,0,0,0.000316,0,0,0,0,0,0,6.80E-05,0.000857,0,4.50E-05,0,0,0,0.000271,4.50E-05,0,0.000135,0,0.000316,0,0,0,0.00018,0,0,0,0,4.50E-05,2.30E-05,0.000609,4.50E-05,0,0,0.000834,0,0,0,0.000248,0.000406,4.50E-05,0.00248,0,0,0,0,0,6.80E-05,0,0.001285,0,2.30E-05,0,0.00018,0,0,0,0,0,0,0,2.30E-05,0,0,0,0,0.000203,0,0.000135,0,0,0,0,0,0,4.50E-05,0,9.00E-05,0,0,0,0,0,0,0,0,0.000135,0.000135,0,4.50E-05,0,0,0,0,0,4.50E-05,0,0.000496,0,0,0,4.50E-05,0,0,0.001105,0,0.000135,0,0,9.00E-05,0,0,0,0.000721,6.80E-05,0,0.000586,0,9.00E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004126,0,6.80E-05,0,0,0,0,0,0,6.80E-05,0.000135,0,0,0,0,4.50E-05,0,0,0,0,0,0,0,0,0,0,0,0,6.80E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D588,0,0.206033,0.251375,0.195599,0.032631,0,0,0.008537,0.00683,0.016885,0,0,0,0,0,0.004363,0.022576,0.006261,0,0.003225,0.014229,0,0,0.048757,0.007399,0,0.035667,0,0,0,0,0.003035,0,0.011762,0,0,0.00019,0.000759,0.000379,0,0,0,0,0.002656,0,0,0,0,0,0,0,0,0,0.000759,0,0,0,0,0.00019,0,0.004933,0,0,0,0,0,0.02656,0,0,0,0,0,0.002656,0.000949,0,0.000569,0,0.002846,0,0,0,0.002656,0.007589,0,0.004933,0,0,0,0,0.001138,0,0,0.011762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000569,0,0,0,0,0,0,0.000759,0,0,0,0,0,0.000949,0,0.002277,0,0,0,0.004743,0,0,0,0,0,0.005122,0.002087,0,0,0,0.001897,0,0,0.005122,0.00019,0,0,0,0,0,0,0.015936,0,0.000379,0.001328,0,0,0,0.002466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000379,0.003035,0,0,0,0,0,0,0,0.003035,0,0.00019,0,0,0,0,0,0,0,0,0,0.000759,0,0,0,0,0.000949,0,0.001138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D900,0,0,0,0.013086,0.307525,0,0.372955,0,0,0,0,0,0,0,0,0,0.007634,0.057797,0,0,0,0,0,0,0,0,0.006543,0,0,0,0.007634,0,0.187568,0.002181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D237,0.003909,0,0,0,0,0.279254,0.002633,0,0.002716,0,0,0,0,0,0.000905,0,0,8.20E-05,0.103645,0.028144,0,0,0.000987,0,0.001852,0.000494,0,0,0.000535,0,0,0.00539,0,0,0,0.024728,0.000123,0,0.003333,0,0,0,0.001317,0,0,0,0.001522,0,0,0,0.001564,0,4.10E-05,0.000741,0,0.015265,0,0.002469,0.003456,0.000946,0,0,0,0.011603,0.000411,0,0.000823,0.013167,0,0.021889,8.20E-05,0.00897,4.10E-05,0,0.004444,0,0.001152,0,0,0.01761,0.011192,0.000535,0,0.028308,0.00037,0.000206,0.000247,0,0.006501,0,0.000123,8.20E-05,0,0.017528,0.00107,0.000247,0.015635,0,0.011315,0,0.006213,0,0.01868,0.004937,0.003209,0.012714,0,0.004896,0,0,0.011315,0.000123,0,0,0.003497,0.001029,0.002757,0,0.000741,0.011932,0.004073,0.001481,0,0.006378,0.00539,0.00181,0.000411,0,0.004444,0.009381,0.000453,0,0,0,0.000165,0.002057,0.007118,0.04777,0,0.001152,0,0.000206,0.000658,0,0.009258,0.000288,0,0,0.008188,0.003868,0.00037,0,0.002098,0.01292,0.00576,0,8.20E-05,0.004156,0.001893,0,0.000864,0.000905,0.001111,0.003621,0.004649,0.00037,0.008065,0.000288,0.003827,0.011233,0.000329,0.000617,0.00107,0,0,0,0.000123,0.009463,0.003868,0.001029,0.000864,0.002386,0.000823,0.003168,0.000987,0.000329,0.000165,0,8.20E-05,0,0.004279,0.007077,0,0.001769,0.000247,0.000329,0.000123,0.001193,0,8.20E-05,0,0.000905,0,0,0,0,0.001358,0.00288,0.002592,0.001605,0.000535,0.003333,0.00646,0.001234,8.20E-05,0.000288,0.000165,0.003086,0.000288,0.001564,0.002222,0,0.000453,0.003374,0,0.001234,0.001358,0.002428,0.000987,0,0.000535,0.001029,0.001193
D477,0,0,0,0,0,0,0,0,0,0,0.220038,0,0.190554,0.027027,0,0,0,0,0,0,0,0.034125,0.001092,0,0.001092,0,0,0.048867,0,0,0,0,0,0,0.063336,0,0,0,0,0.004641,0,0,0,0,0.01365,0.006006,0,0.00546,0.006825,0.031941,0,0,0.001911,0,0,0,0,0,0,0,0,0.006006,0,0,0,0.013377,0,0.000546,0,0,0,0,0,0,0.001638,0,0,0,0,0,0,0,0,0,0.001092,0.013377,0.002457,0,0,0,0,0.000819,0,0,0,0.002184,0,0.005187,0,0,0,0.009555,0,0,0,0.025389,0.215943,0,0,0,0,0.017472,0,0,0,0,0,0.001365,0,0,0,0,0.002184,0,0,0,0.001092,0,0,0,0,0.001365,0.000546,0,0,0,0,0,0.000819,0,0,0,0.000273,0,0,0,0,0,0,0,0,0,0,0,0,0.000273,0.006279,0,0,0,0,0,0,0,0,0,0,0.00273,0,0,0,0,0,0,0.001911,0,0.001638,0,0,0.004914,0,0,0,0,0.001911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001092,0,0,0,0
D394,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9375,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D824,0,0,0,0,0,0,0,0,0,0,0,0.602041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D380,0,0,0.744565,0,0,0,0,0.255435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D737,0,0.002737,0.391159,0.256457,0.189485,0,0,0.02562,0.047538,0.001932,0,0.001265,0,0,0.000253,0.002093,0.001518,0,6.90E-05,4.60E-05,0,0,0,0.035947,0.000368,0,0.029714,0,0,0.000115,0.001357,0.000207,0,0.002185,0,0,4.60E-05,0.000575,0,0,0,0,9.20E-05,0.001081,0,0,0,0,0,0,0,0,0,0.000575,0,0,0,0,0,0,0,0,2.30E-05,0,0,0,0,0,0,0,0.000115,0,0.000115,0.000138,0,0.000161,0,0,0,0,0,0,0.000322,4.60E-05,0,0,0,0,0,0.000161,0,0,0.001426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004094,0,4.60E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000368,0,0,0,0,0,0.000207,0,0,4.60E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.90E-05,0,0,0,0,0,0,0,0,0,4.60E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D509,0,0.837576,0,0,0.159174,0,0,0,0,0,0,0.00325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D767,0,0,0.350413,0.063105,0.000656,0,0,0.509761,0.000273,0.02067,0,0,0,0,0.000164,0.013726,0.001312,0.002953,0,0.000164,0,0,0,0.017499,5.50E-05,0,0,0,0,0,0,0,0,0.010171,0,0,0,0.000273,0,0,0,0,0.000164,0.000219,0,0,0,0,0,0,0,0,0,0.000164,0,0,0,0,0,0,0,0,0,0,0,0,0.000437,0,0,0,0,0.000109,0,0,0,0,0,0,0,0,0,0,0.000109,0,0,0,0,0,0,0,0,0,0.005742,0,0,0,0.000109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001258,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000109,0,0,0,0,0.000164,0,0,0,0,0,0,0,0,0,0,0.000109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D385,0,0,0,0,0,0,0,0,0.003752,0,0.424953,0,0.084428,0.011257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036585,0,0,0,0,0,0.067542,0,0,0,0,0,0,0,0,0,0,0.002814,0,0,0,0,0,0,0,0.003752,0.155722,0,0.003752,0,0,0,0,0,0,0.005629,0,0,0,0,0,0,0,0,0,0,0.061914,0,0,0,0,0,0.00469,0,0,0,0,0,0,0,0,0.002814,0,0,0,0.001876,0,0,0,0,0,0.066604,0.002814,0,0,0,0,0,0,0,0,0,0,0.008443,0,0,0,0.034709,0,0,0,0,0,0,0,0,0,0,0,0,0.006567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D548,0,0.409836,0,0,0,0,0,0.016393,0,0,0,0.114754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.409836,0,0,0.016393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D473,0,0,0,0,0,0,0,0,0.170619,0,0,0,0,0,0,0.015793,0.412371,0,0,0,0,0.003065,0.315695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043463,0,0.000766,0,0.006045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002469,0,0,0,0,0,0,0,0,0,0,0.005023,0,0,0,0,0,0,0,0.009834,0,0,0,0,0,0.000809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
